date,time,open,high,low,close,volume,Accumulated sales volume,Accumulated number of contract
20230629,1220,15640,15660,15640,15650,2388,147656,227671
20230629,1219,15630,15650,15610,15640,4560,147237,225702
20230629,1218,15530,15640,15530,15630,14254,146926,221453
20230629,1217,15530,15540,15530,15530,1126,146889,207236
20230629,1216,15500,15530,15500,15530,622,146885,206114
20230629,1215,15530,15540,15500,15500,2515,146526,205851
20230629,1214,15510,15530,15510,15530,1747,145507,204355
20230629,1213,15510,15520,15510,15510,849,145456,202659
20230629,1212,15510,15520,15510,15510,914,145064,202202
20230629,1211,15470,15510,15470,15510,3948,145012,201340
20230629,1210,15490,15500,15400,15410,1988,144921,197483
20230629,1209,15490,15500,15490,15500,869,143347,197069
20230629,1208,15490,15490,15480,15490,579,143005,196542
20230629,1207,15460,15490,15460,15490,1024,142930,196038
20230629,1206,15480,15480,15460,15470,446,142890,195054
20230629,1205,15500,15500,15480,15480,345,142876,194622
20230629,1204,15490,15500,15480,15490,1015,142651,194502
20230629,1203,15490,15500,15490,15490,350,142343,193795
20230629,1202,15490,15500,15490,15490,816,142268,193520
20230629,1201,15490,15490,15490,15490,1004,142165,192807
20230629,1200,15480,15490,15470,15490,826,141734,192234
20230629,1159,15460,15490,15460,15480,604,141599,191543
20230629,1158,15430,15480,15420,15480,628,141433,191105
20230629,1157,15490,15490,15430,15430,1007,140992,190918
20230629,1156,15520,15520,15500,15500,917,140091,190812
20230629,1155,15530,15530,15510,15510,303,139787,190199
20230629,1154,15510,15540,15490,15530,2363,139611,190072
20230629,1153,15490,15510,15490,15510,8098,139244,188076
20230629,1152,15500,15500,15480,15490,702,139244,179978
20230629,1151,15480,15490,15480,15490,1113,138957,179563
20230629,1150,15500,15500,15490,15490,945,138616,178791
20230629,1149,15490,15500,15480,15480,896,137844,178618
20230629,1148,15480,15500,15480,15500,1642,137267,178299
20230629,1147,15490,15490,15480,15480,874,137082,176842
20230629,1146,15460,15480,15460,15480,1817,136692,176358
20230629,1145,15460,15470,15450,15460,757,136634,174599
20230629,1144,15450,15470,15440,15460,1716,136538,173938
20230629,1143,15430,15450,15420,15450,2493,136442,172318
20230629,1142,15420,15430,15420,15430,401,136295,169972
20230629,1141,15400,15430,15400,15420,1067,136100,169766
20230629,1140,15400,15400,15380,15400,1226,135850,168949
20230629,1139,15400,15400,15390,15400,934,134939,168634
20230629,1138,15390,15400,15390,15390,403,134867,167772
20230629,1137,15360,15400,15350,15390,1064,134531,167705
20230629,1136,15360,15360,15260,15350,764,133963,167209
20230629,1135,15390,15420,15370,15370,2135,133463,166945
20230629,1134,15380,15400,15350,15390,850,132901,165372
20230629,1133,15400,15410,15370,15390,498,132347,165076
20230629,1132,15400,15410,15370,15400,1024,132047,164878
20230629,1131,15350,15420,15350,15390,2103,131190,164711
20230629,1130,15280,15350,15280,15330,989,131137,162661
20230629,1128,15220,15330,15220,15240,3425,130994,161815
20230629,1127,15230,15230,15220,15220,503,130898,158486
20230629,1126,15230,15240,15230,15230,119,130395,158486
20230629,1125,15220,15230,15220,15230,115,130277,158485
20230629,1124,15230,15230,15220,15220,175,130229,158418
20230629,1123,15210,15230,15210,15230,54,130055,158417
20230629,1122,15210,15210,15210,15210,27,130029,158389
20230629,1121,15220,15220,15220,15220,102,130002,158389
20230629,1120,15250,15250,15240,15240,316,129929,158360
20230629,1119,15220,15250,15220,15250,358,129714,158259
20230629,1118,15160,15220,15160,15220,851,129714,157901
20230629,1117,15140,15170,15140,15150,625,129647,157117
20230629,1116,15150,15150,15140,15140,99,129486,156653
20230629,1115,15150,15160,15150,15150,631,129387,156653
20230629,1114,15150,15150,15150,15150,862,128757,156652
20230629,1113,15150,15160,15150,15160,40,127895,156652
20230629,1112,15170,15170,15140,15140,462,127895,156612
20230629,1111,15160,15170,15150,15170,1742,127433,156612
20230629,1110,15160,15170,15150,15170,32,125905,156398
20230629,1109,15200,15200,15150,15150,66,125887,156384
20230629,1108,15150,15270,15150,15270,399,125821,156384
20230629,1107,15160,15160,15150,15150,46,125656,156150
20230629,1106,15180,15180,15160,15160,28,125610,156150
20230629,1105,15180,15180,15170,15180,86,125582,156150
20230629,1104,15190,15200,15170,15200,380,125500,156146
20230629,1103,15210,15210,15200,15200,686,125354,155912
20230629,1102,15230,15230,15200,15200,2504,124668,155912
20230629,1101,15220,15230,15200,15230,983,122254,155822
20230629,1100,15210,15220,15200,15200,1056,122154,154939
20230629,1059,15220,15230,15220,15230,196,121224,154813
20230629,1057,15200,15230,15200,15230,140,121224,154617
20230629,1056,15210,15220,15200,15200,614,121185,154516
20230629,1055,15220,15220,15210,15210,544,120575,154512
20230629,1054,15230,15230,15220,15230,1478,120031,154512
20230629,1053,15260,15260,15210,15230,1031,119884,153181
20230629,1052,15230,15250,15220,15250,258,118907,153127
20230629,1051,15200,15230,15200,15230,195,118723,153053
20230629,1050,15210,15210,15210,15210,18,118718,152863
20230629,1049,15170,15230,15170,15230,453,118709,152854
20230629,1048,15140,15210,15140,15170,210,118629,152481
20230629,1047,15120,15140,15110,15140,241,118621,152279
20230629,1046,15110,15140,15100,15110,65,118491,152168
20230629,1045,15120,15120,15100,15110,1529,118427,152167
20230629,1044,15130,15130,15120,15120,188,116915,152150
20230629,1043,15160,15160,15130,15130,805,116727,152150
20230629,1042,15180,15220,15160,15220,521,115922,152150
20230629,1041,15230,15230,15180,15230,218,115411,152140
20230629,1040,15220,15230,15220,15230,348,115265,152068
20230629,1039,15210,15220,15200,15220,1154,114956,152029
20230629,1038,15210,15210,15210,15210,305,114423,151408
20230629,1037,15210,15210,15200,15200,119,114118,151408
20230629,1036,15240,15260,15220,15220,104,113999,151408
20230629,1035,15130,15300,15130,15160,1022,113972,151331
20230629,1034,15110,15200,15110,15150,1677,113960,150321
20230629,1033,15180,15180,15100,15110,2435,113874,148730
20230629,1032,15220,15220,15190,15190,608,112313,147856
20230629,1031,15200,15220,15200,15220,402,111705,147856
20230629,1030,15240,15300,15210,15210,677,111370,147789
20230629,1029,15170,15240,15170,15240,113,110815,147667
20230629,1028,15200,15200,15120,15190,2735,110815,147554
20230629,1027,15290,15290,15200,15200,1029,108940,146694
20230629,1026,15290,15350,15290,15290,172,107941,146664
20230629,1025,15310,15310,15280,15280,913,107879,146554
20230629,1024,15320,15320,15300,15300,790,107030,146490
20230629,1023,15320,15360,15320,15350,2222,106301,146429
20230629,1022,15330,15350,15310,15310,2082,105324,145184
20230629,1021,15350,15350,15310,15330,1552,103412,145014
20230629,1020,15330,15340,15300,15340,1557,102631,144243
20230629,1019,15360,15360,15330,15330,1275,102000,143317
20230629,1018,15440,15450,15360,15360,427,100815,143227
20230629,1017,15420,15450,15340,15350,3115,100442,143173
20230629,1016,15440,15450,15400,15410,2070,98021,142479
20230629,1015,15430,15450,15430,15440,787,96220,142210
20230629,1014,15480,15480,15410,15420,2893,95756,141887
20230629,1013,15490,15490,15480,15480,895,92963,141787
20230629,1012,15490,15500,15480,15480,1829,92193,141662
20230629,1011,15470,15490,15460,15490,2481,91299,140727
20230629,1010,15480,15510,15470,15490,4298,89840,139705
20230629,1009,15440,15500,15420,15490,3737,87584,137663
20230629,1008,15430,15450,15350,15420,2663,86235,135275
20230629,1007,15500,15500,15430,15430,2492,84717,134130
20230629,1006,15640,15640,15500,15500,4276,82628,133727
20230629,1005,15480,15640,15480,15640,17460,79325,132754
20230629,1004,15460,15490,15450,15490,2005,75322,119297
20230629,1003,15410,15500,15400,15480,10810,74889,117725
20230629,1002,15350,15410,15340,15410,6130,73678,108126
20230629,1001,15290,15360,15280,15350,7617,72942,102732
20230629,1000,15250,15300,15250,15290,4505,72226,95831
20230629,959,15260,15270,15250,15260,338,72174,91378
20230629,958,15220,15280,15210,15280,5456,72027,91187
20230629,957,15240,15240,15230,15230,280,71531,86227
20230629,956,15180,15240,15170,15240,5986,71336,86142
20230629,955,15150,15180,15150,15180,639,71097,80395
20230629,954,15120,15140,15110,15140,584,71024,79829
20230629,953,15120,15130,15120,15120,35,70835,79434
20230629,952,15130,15160,15130,15130,220,70801,79433
20230629,951,15130,15130,15130,15130,80,70592,79422
20230629,950,15150,15170,15130,15170,279,70512,79422
20230629,949,15130,15150,15120,15130,422,70311,79344
20230629,948,15150,15150,15130,15130,356,70277,78956
20230629,947,15170,15170,15150,15150,387,69947,78930
20230629,946,15180,15180,15150,15170,36,69670,78820
20230629,945,15180,15190,15180,15190,312,69651,78803
20230629,944,15180,15180,15150,15150,562,69651,78491
20230629,943,15150,15200,15150,15180,5390,69290,78290
20230629,942,15110,15150,15100,15130,730,68752,73438
20230629,941,15070,15110,15070,15110,2205,68712,72748
20230629,940,15060,15070,15000,15060,4369,68562,70693
20230629,939,15070,15070,15060,15060,745,65111,69775
20230629,938,15080,15080,15060,15070,91,64432,69709
20230629,937,15060,15080,15060,15080,19,64357,69693
20230629,936,15110,15110,15060,15060,222,64353,69678
20230629,935,15120,15120,15080,15120,43,64148,69661
20230629,934,15060,15120,15050,15120,2849,64147,69619
20230629,933,15090,15090,15050,15060,1253,64003,66914
20230629,932,15100,15100,15060,15060,3612,63275,66389
20230629,931,15090,15120,15080,15110,1301,59671,66381
20230629,930,15070,15090,15070,15080,891,59170,65581
20230629,929,15110,15110,15060,15070,225,59045,64815
20230629,928,15080,15120,15080,15110,208,58910,64725
20230629,927,15060,15100,15060,15080,2324,58889,64538
20230629,926,15090,15090,15050,15060,12712,57922,63181
20230629,925,15180,15180,15100,15100,269,45781,62610
20230629,924,15200,15200,15170,15170,2049,45512,62610
20230629,923,15170,15230,15150,15200,7079,44676,61397
20230629,922,15110,15160,15060,15160,3686,43492,55502
20230629,921,15100,15150,15100,15140,424,41992,53316
20230629,920,15150,15150,15080,15100,2293,41983,52901
20230629,919,15200,15200,15150,15150,2609,40456,52135
20230629,918,15230,15230,15180,15180,3413,38058,51924
20230629,917,15250,15250,15200,15230,1442,35352,51217
20230629,916,15260,15260,15240,15260,1724,34083,51044
20230629,915,15220,15260,15140,15260,6243,32883,50520
20230629,914,15120,15230,15070,15220,5823,32456,44704
20230629,913,15170,15180,15120,15120,2262,31704,39633
20230629,912,15140,15200,15090,15180,2477,29932,39143
20230629,911,15160,15160,15060,15140,5281,29092,37506
20230629,910,15280,15300,15060,15170,6722,24447,36870
20230629,909,14990,15290,14980,15290,20229,20724,33871
20230629,908,14870,14980,14840,14980,5615,18379,15987
20230629,907,14910,14920,14860,14870,4982,17408,11343
20230629,906,14940,14940,14900,14910,1625,12447,11322
20230629,905,14810,14950,14780,14940,916,11045,11099
20230629,904,14980,14980,14780,14780,3815,10637,10591
20230629,903,14990,15000,14940,14980,5331,7327,10086
20230629,902,14750,15000,14750,14950,7513,4241,7841
20230629,901,14730,14800,14720,14730,4569,176,4393
20230628,1530,14350,14350,14350,14350,1909,48186,21727
20230628,1520,14360,14360,14360,14360,94,48186,19932
20230628,1519,14350,14360,14350,14360,170,48186,19838
20230628,1518,14360,14390,14350,14390,118,48153,19701
20230628,1517,14360,14370,14350,14360,445,48126,19610
20230628,1516,14370,14370,14370,14370,1,47748,19543
20230628,1515,14380,14390,14380,14390,66,47747,19543
20230628,1514,14400,14400,14360,14380,182,47717,19507
20230628,1513,14370,14380,14350,14380,122,47603,19439
20230628,1512,14350,14370,14350,14370,225,47518,19402
20230628,1511,14360,14360,14350,14360,119,47465,19230
20230628,1510,14360,14370,14360,14360,212,47400,19176
20230628,1509,14360,14370,14350,14360,91,47258,19106
20230628,1508,14350,14360,14350,14360,107,47224,19049
20230628,1507,14340,14360,14340,14360,516,47197,18969
20230628,1506,14330,14340,14330,14330,64,47197,18453
20230628,1505,14340,14340,14330,14330,64,47147,18439
20230628,1504,14330,14330,14330,14330,56,47095,18427
20230628,1503,14340,14340,14330,14340,90,47039,18427
20230628,1502,14340,14340,14330,14340,89,47012,18364
20230628,1501,14340,14340,14330,14340,112,46949,18338
20230628,1500,14330,14340,14330,14340,138,46875,18300
20230628,1459,14330,14330,14330,14330,108,46821,18216
20230628,1458,14330,14340,14330,14330,94,46713,18216
20230628,1457,14330,14330,14330,14330,53,46659,18176
20230628,1456,14340,14340,14330,14330,1339,46606,18176
20230628,1455,14350,14350,14340,14340,64,45267,18176
20230628,1454,14350,14350,14340,14340,464,45213,18166
20230628,1453,14350,14350,14340,14340,55,44754,18161
20230628,1452,14340,14340,14340,14340,77,44701,18159
20230628,1451,14350,14350,14340,14340,259,44624,18159
20230628,1450,14340,14340,14340,14340,95,44371,18153
20230628,1449,14340,14350,14340,14350,28,44276,18153
20230628,1448,14340,14350,14340,14340,59,44249,18152
20230628,1447,14350,14350,14340,14340,130,44195,18147
20230628,1446,14350,14350,14340,14350,162,44143,18069
20230628,1445,14350,14350,14340,14340,272,44048,18002
20230628,1444,14340,14340,14340,14340,52,43777,18001
20230628,1443,14340,14350,14340,14350,68,43725,18001
20230628,1442,14340,14350,14330,14350,1207,43671,17987
20230628,1441,14350,14350,14340,14340,1247,43617,16834
20230628,1440,14350,14360,14350,14360,488,42480,16724
20230628,1439,14360,14360,14350,14350,340,42192,16524
20230628,1438,14360,14370,14360,14360,279,41852,16524
20230628,1437,14350,14360,14350,14350,66,41805,16292
20230628,1436,14360,14360,14350,14350,82,41746,16285
20230628,1435,14370,14370,14350,14350,315,41665,16284
20230628,1434,14360,14360,14360,14360,54,41494,16140
20230628,1433,14350,14360,14350,14360,73,41440,16140
20230628,1432,14360,14360,14350,14350,46,41387,16120
20230628,1431,14350,14360,14350,14360,71,41354,16107
20230628,1430,14360,14360,14360,14360,27,41296,16094
20230628,1429,14350,14370,14350,14360,91,41273,16090
20230628,1428,14350,14350,14350,14350,78,41220,16052
20230628,1427,14360,14360,14350,14350,93,41142,16052
20230628,1426,14350,14360,14350,14360,21,41061,16040
20230628,1425,14350,14360,14350,14360,94,41052,16028
20230628,1424,14350,14350,14350,14350,500,40973,16013
20230628,1423,14350,14370,14350,14370,104,40473,16013
20230628,1422,14400,14400,14350,14350,367,40422,15960
20230628,1421,14380,14400,14380,14400,100,40062,15953
20230628,1420,14390,14390,14380,14380,21,40062,15853
20230628,1419,14390,14390,14390,14390,53,40041,15853
20230628,1418,14420,14420,14410,14410,69,39988,15853
20230628,1417,14430,14430,14420,14420,38,39987,15785
20230628,1416,14440,14440,14430,14430,39,39987,15747
20230628,1415,14380,14450,14380,14450,370,39987,15708
20230628,1414,14360,14370,14360,14370,206,39987,15338
20230628,1413,14360,14360,14350,14350,202,39810,15309
20230628,1412,14350,14370,14350,14360,124,39649,15268
20230628,1411,14350,14350,14350,14350,27,39582,15211
20230628,1410,14370,14370,14360,14360,95,39555,15211
20230628,1409,14360,14370,14360,14370,60,39461,15210
20230628,1408,14350,14360,14350,14360,75,39435,15176
20230628,1407,14360,14360,14340,14360,511,39403,15133
20230628,1406,14340,14360,14340,14360,84,38899,15126
20230628,1405,14350,14350,14340,14340,225,38872,15069
20230628,1404,14340,14350,14340,14340,149,38697,15019
20230628,1403,14340,14350,14340,14350,865,38575,14992
20230628,1402,14350,14350,14350,14350,565,38482,14220
20230628,1401,14350,14350,14350,14350,127,37928,14209
20230628,1400,14350,14350,14350,14350,95,37801,14209
20230628,1359,14350,14350,14340,14350,38,37740,14175
20230628,1358,14370,14370,14340,14340,588,37709,14168
20230628,1357,14390,14390,14380,14380,179,37197,14092
20230628,1356,14390,14390,14380,14390,465,37071,14039
20230628,1355,14390,14390,14390,14390,264,36633,14012
20230628,1354,14420,14430,14400,14400,3538,36398,13983
20230628,1353,14420,14420,14410,14420,65,32929,13914
20230628,1352,14410,14420,14410,14420,368,32902,13876
20230628,1351,14420,14430,14410,14420,599,32650,13760
20230628,1350,14420,14420,14420,14420,81,32077,13734
20230628,1349,14420,14430,14420,14420,71,31996,13734
20230628,1348,14440,14440,14420,14420,93,31926,13733
20230628,1347,14430,14440,14420,14440,84,31833,13733
20230628,1346,14420,14430,14420,14420,745,31805,13677
20230628,1345,14430,14430,14420,14420,63,31065,13672
20230628,1344,14420,14430,14420,14430,61,31012,13662
20230628,1343,14420,14420,14420,14420,27,30952,13661
20230628,1342,14420,14430,14420,14430,66,30925,13661
20230628,1341,14420,14430,14420,14420,106,30871,13649
20230628,1340,14420,14430,14420,14420,46,30818,13596
20230628,1339,14420,14430,14420,14420,49,30782,13586
20230628,1338,14430,14430,14420,14420,213,30744,13575
20230628,1337,14440,14440,14420,14430,553,30532,13574
20230628,1336,14440,14440,14440,14440,338,30052,13501
20230628,1335,14450,14460,14440,14440,98,29714,13501
20230628,1334,14450,14450,14450,14450,54,29617,13500
20230628,1333,14460,14460,14450,14450,53,29563,13500
20230628,1332,14460,14460,14450,14460,201,29532,13478
20230628,1331,14450,14460,14450,14460,53,29346,13463
20230628,1330,14460,14460,14450,14450,57,29320,13436
20230628,1329,14450,14460,14450,14450,309,29289,13410
20230628,1328,14450,14450,14450,14450,89,28984,13406
20230628,1327,14480,14480,14450,14450,142,28895,13406
20230628,1326,14460,14470,14460,14470,25,28754,13405
20230628,1325,14450,14460,14450,14450,48,28754,13380
20230628,1323,14480,14480,14450,14450,1713,28706,13380
20230628,1321,14490,14490,14480,14480,133,26993,13380
20230628,1320,14490,14490,14490,14490,5,26860,13380
20230628,1319,14490,14490,14480,14490,600,26855,13380
20230628,1318,14500,14500,14500,14500,15,26255,13380
20230628,1317,14500,14500,14500,14500,48,26255,13365
20230628,1316,14500,14500,14500,14500,270,26255,13317
20230628,1315,14530,14530,14500,14500,718,26010,13292
20230628,1314,14550,14550,14530,14550,24,25292,13292
20230628,1310,14530,14570,14500,14570,4757,25290,13270
20230628,1309,14540,14540,14530,14530,92,20604,13199
20230628,1308,14540,14540,14540,14540,225,20602,13109
20230628,1307,14550,14550,14540,14540,1000,20377,13109
20230628,1306,14550,14550,14550,14550,10,19377,13109
20230628,1305,14540,14540,14540,14540,201,19377,13099
20230628,1303,14550,14550,14540,14540,98,19176,13099
20230628,1302,14550,14550,14550,14550,2,19078,13099
20230628,1301,14570,14570,14550,14550,130,19076,13099
20230628,1300,14560,14570,14540,14540,1278,18947,13098
20230628,1259,14590,14590,14560,14560,1848,17670,13097
20230628,1258,14610,14610,14590,14590,1652,15822,13097
20230628,1257,14610,14610,14610,14610,2,14170,13097
20230628,1256,14620,14620,14620,14620,43,14168,13097
20230628,1255,14620,14620,14610,14610,1008,14168,13054
20230628,1254,14630,14630,14630,14630,10,13160,13054
20230628,1253,14630,14630,14630,14630,52,13160,13044
20230628,1252,14630,14630,14630,14630,1,13121,13031
20230628,1251,14630,14640,14630,14640,49,13121,13030
20230628,1249,14640,14640,14640,14640,411,13120,12982
20230628,1248,14630,14640,14630,14640,7,13120,12571
20230628,1247,14630,14630,14610,14610,103,13118,12566
20230628,1246,14610,14630,14610,14630,100,13025,12556
20230628,1245,14620,14620,14600,14600,126,13016,12465
20230628,1243,14610,14610,14600,14600,644,12980,12375
20230628,1242,14610,14620,14610,14610,173,12336,12375
20230628,1239,14610,14610,14610,14610,1,12164,12374
20230628,1238,14630,14630,14610,14610,62,12163,12374
20230628,1237,14620,14620,14620,14620,444,12152,12323
20230628,1236,14620,14620,14620,14620,30,11708,12323
20230628,1235,14620,14620,14620,14620,51,11678,12323
20230628,1234,14620,14620,14620,14620,5,11627,12323
20230628,1233,14620,14620,14620,14620,1,11622,12323
20230628,1232,14620,14630,14620,14630,145,11621,12323
20230628,1231,14620,14620,14620,14620,296,11527,12272
20230628,1230,14620,14620,14620,14620,49,11231,12272
20230628,1229,14630,14630,14630,14630,27,11182,12272
20230628,1228,14620,14630,14620,14630,47,11182,12245
20230628,1227,14620,14620,14620,14620,55,11177,12203
20230628,1226,14620,14620,14620,14620,29,11122,12203
20230628,1225,14620,14620,14620,14620,1,11093,12203
20230628,1224,14630,14630,14620,14620,4,11092,12203
20230628,1222,14630,14630,14630,14630,53,11091,12200
20230628,1221,14630,14630,14630,14630,5,11091,12147
20230628,1220,14620,14620,14620,14620,248,11091,12142
20230628,1219,14620,14620,14620,14620,5,11090,11895
20230628,1218,14610,14610,14610,14610,1,11090,11890
20230628,1217,14620,14620,14620,14620,32,11089,11890
20230628,1216,14620,14620,14610,14610,9,11089,11858
20230628,1214,14610,14610,14610,14610,1,11086,11852
20230628,1213,14610,14610,14610,14610,1,11085,11852
20230628,1212,14620,14620,14620,14620,2,11084,11852
20230628,1211,14620,14620,14610,14610,16,11084,11850
20230628,1210,14620,14620,14620,14620,2,11083,11835
20230628,1208,14610,14610,14610,14610,1,11083,11833
20230628,1207,14610,14610,14610,14610,20,11082,11833
20230628,1206,14610,14610,14610,14610,100,11062,11833
20230628,1205,14610,14620,14610,14620,4,10962,11833
20230628,1204,14610,14610,14610,14610,6,10961,11830
20230628,1202,14610,14610,14610,14610,1,10955,11830
20230628,1201,14610,14610,14610,14610,6,10954,11830
20230628,1200,14610,14610,14610,14610,11,10953,11825
20230628,1158,14610,14610,14610,14610,20,10953,11814
20230628,1156,14610,14610,14610,14610,1,10933,11814
20230628,1155,14620,14620,14620,14620,10,10932,11814
20230628,1153,14620,14620,14620,14620,26,10932,11804
20230628,1152,14620,14620,14620,14620,134,10906,11804
20230628,1151,14610,14630,14610,14630,117,10772,11804
20230628,1150,14620,14620,14610,14610,3,10671,11788
20230628,1149,14600,14620,14600,14620,7,10669,11787
20230628,1148,14610,14620,14610,14620,234,10667,11782
20230628,1147,14610,14610,14610,14610,438,10667,11548
20230628,1146,14610,14610,14610,14610,36,10230,11547
20230628,1144,14610,14610,14610,14610,2,10194,11547
20230628,1143,14620,14620,14620,14620,3,10192,11547
20230628,1142,14630,14630,14620,14620,1073,10192,11544
20230628,1141,14630,14630,14630,14630,7,9120,11543
20230628,1140,14630,14630,14630,14630,20,9113,11543
20230628,1139,14630,14630,14620,14630,4,9093,11543
20230628,1138,14620,14630,14620,14630,40,9092,11540
20230628,1136,14630,14630,14630,14630,250,9080,11512
20230628,1134,14630,14640,14630,14640,259,8835,11507
20230628,1133,14640,14640,14630,14630,167,8630,11453
20230628,1132,14630,14630,14630,14630,89,8480,11436
20230628,1131,14630,14630,14630,14630,16,8391,11436
20230628,1128,14630,14630,14620,14630,557,8375,11436
20230628,1126,14620,14620,14620,14620,1,8374,10880
20230628,1125,14620,14620,14620,14620,1,8373,10880
20230628,1124,14620,14630,14620,14630,27,8372,10880
20230628,1123,14630,14630,14630,14630,5,8371,10854
20230628,1122,14630,14630,14630,14630,42,8371,10849
20230628,1121,14630,14630,14630,14630,60,8371,10807
20230628,1120,14620,14630,14620,14630,31,8371,10747
20230628,1119,14630,14630,14630,14630,40,8370,10717
20230628,1118,14620,14630,14620,14630,2,8370,10677
20230628,1117,14630,14630,14620,14620,22,8369,10676
20230628,1115,14640,14640,14640,14640,94,8367,10656
20230628,1114,14640,14640,14630,14630,60,8367,10562
20230628,1113,14640,14650,14630,14630,29,8317,10552
20230628,1112,14640,14640,14630,14630,220,8307,10533
20230628,1111,14630,14630,14630,14630,115,8307,10313
20230628,1110,14630,14630,14630,14630,337,8192,10313
20230628,1109,14650,14650,14640,14640,239,7855,10313
20230628,1107,14640,14650,14640,14650,3,7619,10310
20230628,1106,14640,14640,14640,14640,1,7617,10309
20230628,1105,14640,14640,14640,14640,95,7616,10309
20230628,1104,14650,14650,14640,14640,6,7521,10309
20230628,1103,14660,14660,14650,14650,23,7520,10304
20230628,1102,14650,14660,14650,14660,86,7503,10298
20230628,1101,14660,14660,14640,14640,51,7503,10212
20230628,1100,14660,14660,14650,14650,25,7458,10206
20230628,1059,14660,14660,14660,14660,105,7453,10186
20230628,1058,14650,14660,14650,14660,6,7453,10081
20230628,1057,14650,14650,14650,14650,35,7453,10075
20230628,1056,14650,14650,14650,14650,82,7453,10040
20230628,1055,14640,14650,14640,14640,112,7453,9958
20230628,1054,14660,14660,14640,14650,360,7346,9953
20230628,1053,14660,14660,14660,14660,50,7099,9840
20230628,1052,14660,14660,14650,14660,413,7099,9790
20230628,1051,14670,14690,14660,14690,236,6692,9784
20230628,1050,14690,14690,14670,14670,16,6457,9783
20230628,1048,14690,14700,14690,14700,501,6442,9782
20230628,1047,14700,14700,14700,14700,6,5946,9777
20230628,1046,14700,14700,14700,14700,52,5946,9771
20230628,1044,14690,14700,14690,14700,34,5946,9719
20230628,1043,14700,14700,14690,14700,152,5944,9687
20230628,1042,14700,14700,14700,14700,6,5943,9536
20230628,1041,14670,14670,14670,14670,167,5943,9530
20230628,1040,14700,14700,14670,14670,58,5776,9530
20230628,1039,14680,14690,14670,14690,107,5727,9521
20230628,1038,14690,14690,14690,14690,11,5717,9424
20230628,1037,14700,14700,14690,14690,38,5717,9413
20230628,1036,14700,14700,14700,14700,6,5680,9412
20230628,1035,14700,14700,14700,14700,6,5680,9406
20230628,1034,14700,14700,14700,14700,5,5680,9400
20230628,1033,14690,14690,14690,14690,2,5680,9395
20230628,1032,14690,14700,14690,14690,23,5678,9395
20230628,1031,14690,14690,14690,14690,2,5672,9378
20230628,1030,14700,14700,14700,14700,11,5671,9377
20230628,1029,14700,14700,14700,14700,100,5671,9366
20230628,1028,14700,14700,14700,14700,6,5671,9266
20230628,1027,14650,14700,14640,14700,110,5671,9260
20230628,1026,14640,14700,14640,14700,180,5570,9251
20230628,1025,14650,14690,14640,14690,284,5443,9198
20230628,1024,14670,14700,14650,14700,141,5165,9192
20230628,1023,14700,14700,14700,14700,7,5029,9187
20230628,1022,14680,14690,14680,14690,19,5029,9180
20230628,1021,14660,14680,14660,14680,3,5025,9165
20230628,1020,14660,14660,14660,14660,40,5024,9163
20230628,1019,14680,14680,14650,14650,184,4988,9159
20230628,1018,14690,14690,14680,14680,4,4810,9153
20230628,1017,14720,14720,14710,14710,44,4806,9153
20230628,1016,14700,14720,14700,14720,44,4806,9109
20230628,1015,14680,14680,14680,14680,95,4806,9065
20230628,1014,14680,14680,14680,14680,21,4806,8970
20230628,1013,14680,14680,14670,14680,74,4806,8949
20230628,1012,14690,14690,14690,14690,329,4771,8910
20230628,1011,14710,14710,14690,14690,11,4447,8905
20230628,1010,14730,14730,14730,14730,1,4437,8904
20230628,1009,14690,14730,14690,14730,76,4437,8903
20230628,1008,14720,14720,14690,14690,41,4367,8897
20230628,1007,14730,14730,14730,14730,5,4327,8896
20230628,1005,14730,14730,14730,14730,6,4327,8891
20230628,1004,14730,14740,14690,14690,558,4327,8885
20230628,1003,14750,14750,14740,14740,51,3775,8879
20230628,1002,14740,14740,14740,14740,23,3740,8863
20230628,1001,14740,14740,14740,14740,7,3721,8859
20230628,1000,14740,14750,14740,14750,36,3721,8852
20230628,959,14750,14750,14750,14750,6,3717,8820
20230628,958,14750,14760,14730,14730,377,3717,8814
20230628,957,14750,14750,14740,14750,325,3523,8631
20230628,956,14760,14760,14740,14740,608,3223,8606
20230628,955,14760,14760,14760,14760,10,2617,8604
20230628,954,14760,14770,14760,14770,90,2607,8604
20230628,953,14760,14760,14760,14760,120,2551,8570
20230628,952,14750,14760,14750,14760,86,2466,8535
20230628,951,14750,14750,14740,14750,106,2448,8467
20230628,950,14710,14750,14710,14750,1146,2447,8362
20230628,949,14690,14700,14690,14700,368,2447,7216
20230628,948,14700,14710,14680,14680,50,2361,6934
20230628,947,14700,14700,14700,14700,4,2339,6906
20230628,946,14700,14710,14700,14710,513,2335,6906
20230628,945,14670,14710,14670,14700,501,2318,6410
20230628,944,14640,14670,14640,14670,378,2288,5939
20230628,943,14630,14630,14630,14630,97,2288,5561
20230628,942,14630,14630,14630,14630,34,2288,5464
20230628,941,14610,14620,14610,14620,194,2288,5430
20230628,940,14620,14620,14620,14620,6,2238,5286
20230628,939,14620,14620,14600,14620,105,2238,5280
20230628,938,14620,14620,14620,14620,17,2158,5255
20230628,937,14600,14610,14600,14610,2,2158,5238
20230628,936,14610,14620,14610,14620,283,2157,5237
