date,time,open,high,low,close,volume,Accumulated sales volume,Accumulated number of contract
20230629,1316,14250,14250,14230,14250,1359,431600,658810
20230629,1315,14270,14270,14230,14250,3561,430776,658275
20230629,1314,14270,14280,14270,14270,563,427901,657589
20230629,1313,14240,14280,14240,14270,1701,427575,657352
20230629,1312,14240,14240,14230,14240,1868,426507,656719
20230629,1311,14240,14240,14230,14240,468,426381,654977
20230629,1310,14230,14240,14220,14230,451,426158,654732
20230629,1309,14240,14240,14220,14230,1180,425936,654503
20230629,1308,14220,14240,14210,14240,1444,425312,653947
20230629,1307,14210,14230,14200,14220,932,424795,653020
20230629,1306,14240,14240,14200,14200,3544,424490,652393
20230629,1305,14250,14250,14230,14240,1632,421732,651607
20230629,1304,14290,14290,14250,14250,2840,420382,651325
20230629,1303,14290,14290,14280,14290,748,418084,650783
20230629,1302,14310,14320,14290,14290,1714,417657,650462
20230629,1301,14320,14320,14310,14310,2010,416244,650161
20230629,1300,14310,14320,14310,14310,231,414655,649740
20230629,1259,14310,14320,14310,14310,1444,414536,649628
20230629,1258,14310,14320,14310,14310,1183,413507,649213
20230629,1257,14310,14310,14300,14310,1308,413405,648132
20230629,1256,14300,14310,14300,14310,908,412391,647838
20230629,1255,14280,14300,14280,14300,1901,412236,647085
20230629,1254,14270,14280,14270,14280,204,412049,645371
20230629,1253,14270,14270,14260,14270,2218,412049,645167
20230629,1252,14260,14270,14250,14270,1576,411743,643255
20230629,1251,14260,14270,14250,14270,1419,410806,642616
20230629,1250,14260,14260,14250,14260,924,409782,642221
20230629,1249,14250,14260,14250,14260,1153,409691,641388
20230629,1248,14270,14270,14230,14250,3021,409257,640669
20230629,1247,14310,14310,14260,14260,5724,406460,640445
20230629,1246,14300,14310,14300,14310,3186,401094,640087
20230629,1245,14300,14300,14300,14300,358,401094,636901
20230629,1244,14300,14300,14290,14300,449,401094,636543
20230629,1243,14290,14300,14290,14300,451,400991,636197
20230629,1242,14290,14300,14290,14290,711,400924,635813
20230629,1241,14300,14310,14280,14280,2589,400484,635542
20230629,1240,14360,14360,14300,14310,5180,398099,635338
20230629,1239,14320,14360,14310,14360,3283,394505,633752
20230629,1238,14320,14320,14320,14320,948,392604,632370
20230629,1237,14320,14320,14310,14320,418,392604,631422
20230629,1236,14330,14350,14310,14310,4564,392433,631175
20230629,1235,14330,14330,14320,14330,892,389440,629604
20230629,1234,14380,14380,14330,14330,2566,389258,628894
20230629,1233,14380,14380,14360,14360,7071,387182,628404
20230629,1232,14360,14380,14360,14380,846,380707,627808
20230629,1231,14360,14370,14350,14360,1027,380587,627082
20230629,1230,14360,14360,14350,14350,1409,379831,626811
20230629,1229,14340,14350,14330,14350,2676,378567,626666
20230629,1228,14340,14340,14330,14340,1287,378467,624090
20230629,1227,14340,14340,14330,14340,1411,377688,623582
20230629,1226,14350,14350,14340,14350,1110,376514,623345
20230629,1225,14340,14350,14340,14350,780,375689,623060
20230629,1224,14340,14350,14340,14340,741,375610,622359
20230629,1223,14360,14360,14340,14350,2467,375073,622155
20230629,1222,14360,14370,14360,14370,1423,373095,621666
20230629,1221,14390,14390,14360,14380,3520,372063,621275
20230629,1220,14400,14400,14390,14390,1400,369170,620648
20230629,1219,14390,14400,14380,14400,594,368453,619965
20230629,1218,14370,14390,14370,14390,329,368219,619605
20230629,1217,14400,14400,14370,14370,1189,368203,619292
20230629,1216,14400,14400,14390,14400,1184,367296,619010
20230629,1215,14400,14410,14400,14400,944,366282,618840
20230629,1214,14400,14410,14390,14410,814,365583,618595
20230629,1213,14400,14400,14390,14400,1231,365233,618131
20230629,1212,14410,14410,14400,14400,1027,364708,617425
20230629,1211,14420,14420,14400,14410,2166,364125,616981
20230629,1210,14420,14420,14400,14420,1146,362160,616780
20230629,1209,14410,14420,14400,14420,1266,362037,615757
20230629,1208,14400,14410,14400,14410,2632,361752,614776
20230629,1207,14420,14420,14400,14400,2001,359585,614311
20230629,1206,14420,14430,14420,14430,4312,357853,614042
20230629,1205,14420,14430,14420,14420,3114,353744,613839
20230629,1204,14410,14420,14410,14420,1034,352654,611815
20230629,1203,14420,14420,14410,14420,853,352499,610936
20230629,1202,14410,14420,14410,14420,1589,351954,610628
20230629,1201,14460,14460,14410,14410,2352,350561,610432
20230629,1200,14460,14470,14450,14460,955,348795,609846
20230629,1159,14470,14470,14460,14460,754,348311,609375
20230629,1158,14450,14470,14440,14470,2430,347923,609009
20230629,1157,14450,14460,14430,14450,1614,347817,606685
20230629,1156,14440,14460,14440,14450,708,347179,605709
20230629,1155,14470,14480,14440,14460,2579,346748,605432
20230629,1154,14480,14480,14470,14470,1663,344407,605194
20230629,1153,14470,14480,14470,14480,1681,343613,604325
20230629,1152,14450,14470,14450,14470,882,343415,602842
20230629,1151,14460,14460,14450,14460,1608,343356,602019
20230629,1150,14480,14490,14460,14460,2377,342151,601616
20230629,1149,14480,14490,14480,14480,1648,340019,601371
20230629,1148,14500,14500,14490,14490,1298,338629,601113
20230629,1147,14490,14500,14480,14500,1584,337558,600886
20230629,1146,14490,14500,14490,14490,1598,336171,600689
20230629,1145,14480,14490,14480,14490,1003,335790,599472
20230629,1144,14490,14490,14480,14490,1378,335739,598520
20230629,1143,14460,14490,14460,14480,1391,334712,598169
20230629,1142,14480,14490,14480,14490,1183,333397,598093
20230629,1141,14470,14480,14470,14480,2334,332473,597834
20230629,1140,14460,14470,14460,14460,495,332224,595749
20230629,1139,14470,14470,14460,14460,864,332159,595319
20230629,1138,14470,14470,14460,14460,495,332104,594510
20230629,1137,14460,14470,14460,14470,989,331996,594123
20230629,1136,14470,14470,14460,14460,606,331965,593165
20230629,1135,14480,14490,14460,14470,5918,331632,592892
20230629,1134,14490,14490,14480,14490,878,326250,592356
20230629,1133,14480,14490,14480,14490,784,326103,591625
20230629,1132,14490,14490,14480,14480,456,325841,591103
20230629,1131,14490,14490,14480,14480,1346,325688,590800
20230629,1130,14490,14490,14480,14480,1183,324517,590625
20230629,1129,14490,14490,14480,14480,1012,324153,589806
20230629,1128,14490,14490,14480,14490,1449,323729,589218
20230629,1127,14480,14490,14480,14490,3501,322880,588618
20230629,1126,14480,14480,14480,14480,921,322374,585623
20230629,1125,14480,14480,14470,14480,767,322374,584702
20230629,1124,14470,14480,14470,14480,489,322057,584252
20230629,1123,14480,14480,14460,14470,2744,322014,583806
20230629,1122,14480,14480,14470,14470,7508,321192,581884
20230629,1121,14470,14480,14470,14480,1394,314719,580849
20230629,1120,14470,14470,14460,14470,858,314620,579554
20230629,1119,14440,14470,14440,14470,2582,314433,578883
20230629,1118,14450,14450,14440,14440,1062,314380,576354
20230629,1117,14440,14450,14440,14440,924,314032,575640
20230629,1116,14430,14450,14430,14440,1932,313436,575312
20230629,1115,14400,14440,14400,14430,2357,312648,574168
20230629,1114,14410,14410,14390,14400,1449,312575,571884
20230629,1113,14400,14420,14390,14410,1496,311568,571442
20230629,1112,14390,14420,14390,14420,2734,310602,570912
20230629,1111,14350,14400,14340,14390,4444,310389,568391
20230629,1110,14390,14400,14350,14350,10687,308771,565565
20230629,1109,14420,14420,14390,14400,3289,299662,563987
20230629,1108,14410,14430,14410,14420,1500,296778,563582
20230629,1107,14420,14420,14410,14420,1744,295908,562952
20230629,1106,14410,14420,14410,14420,1291,294826,562290
20230629,1105,14430,14430,14400,14410,4277,294093,561732
20230629,1104,14400,14440,14400,14440,2168,290763,560785
20230629,1103,14440,14440,14400,14400,4370,290227,559153
20230629,1102,14440,14440,14420,14440,2528,286578,558432
20230629,1101,14480,14480,14430,14440,4771,285575,556907
20230629,1100,14490,14490,14470,14480,3554,281785,555926
20230629,1059,14470,14490,14470,14480,1067,278897,555260
20230629,1058,14460,14480,14460,14470,2138,278591,554499
20230629,1057,14450,14470,14440,14470,2390,277552,553400
20230629,1056,14440,14450,14440,14450,1113,277287,551275
20230629,1055,14430,14450,14420,14450,653,276540,550909
20230629,1054,14460,14460,14420,14430,2413,276212,550584
20230629,1053,14440,14460,14420,14450,3342,274783,549600
20230629,1052,14480,14490,14430,14460,1855,271779,549262
20230629,1051,14510,14510,14420,14450,4395,270686,548500
20230629,1050,14540,14540,14490,14500,7788,267714,547077
20230629,1049,14540,14540,14530,14540,581,261722,545281
20230629,1048,14510,14540,14500,14540,5844,261607,544815
20230629,1047,14490,14510,14490,14500,5980,261032,539546
20230629,1046,14500,14500,14490,14500,3028,258381,536217
20230629,1045,14490,14500,14490,14490,1641,258043,533527
20230629,1044,14490,14500,14480,14490,3273,257506,532423
20230629,1043,14470,14480,14450,14480,5347,256800,529856
20230629,1042,14470,14480,14470,14480,1016,254246,527063
20230629,1041,14480,14490,14470,14480,3085,254000,526293
20230629,1040,14500,14500,14480,14490,2455,251628,525580
20230629,1039,14500,14500,14480,14490,5152,250368,524385
20230629,1038,14510,14510,14490,14500,1365,247908,521693
20230629,1037,14460,14500,14430,14500,5825,247105,521131
20230629,1036,14490,14490,14420,14460,6254,244919,517492
20230629,1035,14470,14510,14450,14480,5044,240137,516020
20230629,1034,14520,14530,14470,14480,5865,235976,515137
20230629,1033,14520,14550,14500,14520,6035,231409,513839
20230629,1032,14580,14580,14520,14520,7540,227982,511231
20230629,1031,14570,14580,14560,14580,3966,221127,510546
20230629,1030,14560,14570,14530,14560,5162,220745,506962
20230629,1029,14560,14570,14550,14570,2600,218714,503831
20230629,1028,14590,14590,14560,14570,4670,217303,502642
20230629,1027,14610,14630,14590,14590,10035,214189,501086
20230629,1026,14670,14670,14610,14610,9059,209295,495945
20230629,1025,14660,14670,14650,14670,8790,202477,493704
20230629,1024,14630,14660,14620,14660,13984,200157,487234
20230629,1023,14620,14630,14620,14630,6650,198086,475321
20230629,1022,14590,14620,14580,14610,20553,196919,469838
20230629,1021,14570,14590,14560,14580,8398,195619,450585
20230629,1020,14560,14580,14550,14570,3536,194313,443493
20230629,1019,14550,14570,14540,14550,3675,193341,440929
20230629,1018,14520,14550,14520,14540,5136,192898,437697
20230629,1017,14530,14530,14510,14530,3790,191674,433785
20230629,1016,14540,14540,14500,14530,2169,190982,430687
20230629,1015,14540,14550,14530,14530,2261,189440,430060
20230629,1014,14550,14550,14520,14550,7210,188498,428741
20230629,1013,14510,14550,14510,14550,5169,186159,423870
20230629,1012,14520,14530,14510,14520,5326,185362,419498
20230629,1011,14510,14530,14510,14520,6094,182512,417022
20230629,1010,14520,14520,14500,14510,7882,181060,412380
20230629,1009,14510,14530,14510,14520,3812,176922,408636
20230629,1008,14550,14550,14510,14520,5825,175559,406187
20230629,1007,14580,14580,14520,14550,9361,174114,401807
20230629,1006,14580,14590,14560,14580,9991,169338,397222
20230629,1005,14540,14580,14530,14570,14211,165753,390816
20230629,1004,14530,14540,14510,14530,8327,163992,378366
20230629,1003,14470,14540,14470,14540,26108,159898,374133
20230629,1002,14460,14480,14450,14470,5586,158333,349590
20230629,1001,14430,14480,14430,14470,17114,157103,345234
20230629,1000,14380,14440,14380,14420,14226,155484,329739
20230629,959,14410,14410,14380,14380,1337,153544,317453
20230629,958,14330,14410,14330,14400,12647,152386,317274
20230629,957,14330,14340,14330,14330,2172,152054,304959
20230629,956,14330,14330,14320,14330,2062,150974,303867
20230629,955,14370,14380,14310,14330,4694,150310,302469
20230629,954,14390,14400,14360,14370,3176,147176,300909
20230629,953,14390,14400,14380,14390,1160,144596,300313
20230629,952,14410,14410,14390,14390,3420,144075,299674
20230629,951,14380,14420,14370,14400,9408,140934,299395
20230629,950,14340,14390,14340,14380,10414,139282,291639
20230629,949,14350,14370,14330,14330,4123,138712,281795
20230629,948,14400,14400,14350,14350,7664,136594,279790
20230629,947,14420,14440,14400,14400,5180,131868,276852
20230629,946,14410,14440,14410,14420,9054,128269,275271
20230629,945,14400,14430,14400,14410,12731,125738,268748
20230629,944,14420,14420,14380,14410,14349,124117,257638
20230629,943,14410,14480,14390,14430,24319,114460,252946
20230629,942,14310,14420,14310,14420,24487,105933,237154
20230629,941,14230,14320,14220,14310,22215,99221,219379
20230629,940,14210,14230,14210,14220,2507,96866,199519
20230629,939,14230,14240,14200,14220,3699,96566,197312
20230629,938,14200,14220,14190,14220,6813,95041,195138
20230629,937,14230,14230,14200,14200,10382,93998,189368
20230629,936,14190,14230,14190,14230,7120,88719,184265
20230629,935,14200,14210,14190,14200,4608,88171,177693
20230629,934,14220,14230,14190,14200,11648,87080,174176
20230629,933,14190,14230,14180,14230,14174,77951,171657
20230629,932,14130,14200,14130,14200,18664,74763,160671
20230629,931,14100,14150,14100,14130,4621,71800,144970
20230629,930,14100,14120,14080,14100,8401,71459,140690
20230629,929,14090,14100,14080,14100,2165,67862,135886
20230629,928,14080,14110,14070,14070,7155,66922,134661
20230629,927,14040,14090,14030,14070,6562,64217,130211
20230629,926,14020,14040,14020,14040,1585,63534,124332
20230629,925,14010,14030,14000,14030,3132,63183,123098
20230629,924,14010,14020,14000,14010,3287,61918,121231
20230629,923,14010,14010,14000,14010,2086,61208,118654
20230629,922,13990,14030,13990,14000,3494,59941,117835
20230629,921,14010,14030,13990,13990,7188,58640,115642
20230629,920,14030,14030,14010,14010,4599,53714,113380
20230629,919,14050,14060,14020,14030,10157,50601,111894
20230629,918,14020,14050,14010,14040,15381,46245,106093
20230629,917,14010,14020,14010,14020,3111,44562,92395
20230629,916,14020,14030,14010,14010,1838,43918,89928
20230629,915,14010,14040,14010,14020,8093,42611,89397
20230629,914,13950,14020,13950,14020,14427,41252,82663
20230629,913,13950,13960,13950,13950,2408,40665,68823
20230629,912,13950,13960,13950,13950,3491,39442,67638
20230629,911,13920,13970,13920,13960,4027,37728,65861
20230629,910,13880,13930,13870,13920,6951,37204,62358
20230629,909,13890,13890,13880,13880,4752,36931,55680
20230629,908,13910,13910,13880,13890,6190,33536,54323
20230629,907,13920,13950,13920,13920,6418,28222,53447
20230629,906,13960,13960,13900,13920,9372,24795,50456
20230629,905,13980,13980,13950,13960,8347,17406,48473
20230629,904,13990,13990,13950,13980,7270,12361,45171
20230629,903,13940,14000,13930,13990,12079,9319,40943
20230629,902,13910,13940,13870,13940,8987,7241,30942
20230629,901,13990,13990,13910,13920,29196,4198,24998
20230628,1530,13690,13690,13690,13690,12557,395163,114345
20230628,1520,13700,13700,13690,13690,4592,395163,103362
20230628,1519,13700,13710,13690,13700,786,391144,102789
20230628,1518,13700,13700,13690,13700,3575,390787,102360
20230628,1517,13710,13710,13700,13700,6486,387435,102137
20230628,1516,13710,13710,13700,13710,1879,381457,101629
20230628,1515,13710,13710,13700,13710,746,379959,101248
20230628,1514,13710,13710,13700,13700,2494,379673,100788
20230628,1513,13700,13710,13700,13710,3430,379289,98678
20230628,1512,13710,13710,13700,13710,764,377776,96761
20230628,1511,13710,13710,13700,13710,2895,377327,96446
20230628,1510,13710,13710,13700,13710,2420,376121,94757
20230628,1509,13710,13710,13700,13700,143,375811,92647
20230628,1508,13700,13710,13700,13700,444,375745,92570
20230628,1507,13700,13710,13700,13700,684,375409,92462
20230628,1506,13710,13710,13700,13700,33,374895,92292
20230628,1505,13700,13710,13700,13710,643,374876,92278
20230628,1504,13700,13710,13700,13700,255,374292,92219
20230628,1503,13710,13710,13700,13700,298,374048,92208
20230628,1502,13700,13710,13700,13700,1078,373751,92207
20230628,1501,13700,13710,13700,13700,2405,372720,92160
20230628,1500,13700,13710,13700,13700,618,370324,92151
20230628,1459,13710,13710,13700,13710,659,369827,92030
20230628,1458,13710,13710,13700,13700,1061,369436,91762
20230628,1457,13700,13710,13700,13710,834,369264,90873
20230628,1456,13700,13720,13700,13700,2147,369131,90172
20230628,1455,13700,13710,13700,13710,330,367615,89541
20230628,1454,13710,13710,13700,13700,867,367483,89343
20230628,1453,13710,13720,13710,13710,457,366825,89134
20230628,1452,13720,13720,13710,13720,533,366370,89132
20230628,1451,13710,13710,13710,13710,608,365895,89074
20230628,1450,13710,13710,13710,13710,691,365287,89074
20230628,1449,13710,13720,13710,13720,262,364596,89074
20230628,1448,13710,13710,13710,13710,817,364481,88927
20230628,1447,13720,13720,13710,13710,1127,363664,88927
20230628,1446,13720,13720,13720,13720,313,362557,88907
20230628,1445,13720,13730,13720,13720,691,362249,88902
20230628,1444,13720,13730,13720,13720,758,361818,88642
20230628,1443,13710,13720,13710,13720,822,361064,88638
20230628,1442,13710,13710,13700,13710,829,360636,88244
20230628,1441,13710,13710,13700,13700,138,360095,87956
20230628,1440,13700,13710,13690,13700,1130,359958,87955
20230628,1439,13700,13710,13690,13700,549,358901,87882
20230628,1438,13680,13700,13680,13700,754,358667,87567
20230628,1437,13690,13700,13680,13690,1872,358263,87217
20230628,1436,13700,13700,13690,13690,938,356415,87193
20230628,1435,13690,13700,13690,13700,246,355601,87069
20230628,1434,13680,13690,13680,13690,1114,355471,86953
20230628,1433,13680,13690,13680,13680,381,354712,86598
20230628,1432,13690,13690,13680,13690,606,354375,86554
20230628,1431,13690,13690,13680,13690,758,353942,86381
20230628,1430,13690,13700,13690,13690,1208,353242,86323
20230628,1429,13690,13700,13690,13690,153,352042,86315
20230628,1428,13710,13710,13690,13690,9066,351905,86299
20230628,1427,13710,13710,13700,13700,3320,342937,86201
20230628,1426,13710,13720,13710,13710,1421,339618,86200
20230628,1425,13710,13720,13710,13710,1368,338205,86192
20230628,1424,13710,13720,13710,13720,440,337836,85193
20230628,1423,13720,13720,13710,13710,826,337455,85134
20230628,1422,13720,13720,13710,13720,634,337178,84585
20230628,1421,13710,13720,13710,13720,424,336693,84436
20230628,1420,13710,13720,13710,13710,1019,336347,84358
20230628,1419,13720,13720,13710,13710,987,335409,84277
20230628,1418,13710,13720,13710,13720,527,334659,84040
20230628,1417,13710,13720,13710,13710,660,334206,83966
20230628,1416,13710,13720,13710,13710,637,333562,83950
20230628,1415,13710,13720,13710,13720,702,332928,83947
20230628,1414,13710,13720,13710,13710,1007,332268,83905
20230628,1413,13710,13710,13710,13710,1026,331518,83648
20230628,1412,13710,13720,13710,13710,475,330492,83648
20230628,1411,13710,13720,13710,13710,317,330026,83639
20230628,1410,13710,13720,13710,13710,1115,329757,83591
20230628,1409,13710,13720,13710,13710,274,328644,83589
20230628,1408,13710,13720,13710,13720,529,328384,83575
20230628,1407,13710,13720,13710,13720,382,327856,83574
20230628,1406,13710,13720,13710,13710,500,327532,83516
20230628,1405,13720,13720,13710,13710,776,327053,83495
20230628,1404,13720,13720,13710,13710,423,326474,83298
20230628,1403,13730,13730,13720,13720,545,326319,83030
20230628,1402,13730,13730,13720,13720,289,325884,82920
20230628,1401,13710,13730,13700,13730,506,325698,82817
20230628,1400,13710,13710,13700,13710,478,325444,82565
20230628,1359,13700,13730,13700,13730,8721,325099,82432
20230628,1358,13700,13710,13700,13710,1666,323964,74846
20230628,1357,13700,13710,13700,13700,238,322420,74724
20230628,1356,13700,13710,13700,13710,1171,322238,74668
20230628,1355,13700,13710,13700,13700,556,321569,74166
20230628,1354,13710,13710,13700,13700,606,321061,74118
20230628,1353,13700,13710,13700,13710,748,320542,74031
20230628,1352,13710,13710,13700,13710,944,319894,73931
20230628,1351,13700,13710,13700,13710,676,318995,73886
20230628,1350,13700,13710,13700,13710,1145,318450,73755
20230628,1349,13700,13710,13700,13700,373,318112,72948
20230628,1348,13700,13710,13700,13710,1150,317825,72862
20230628,1347,13710,13710,13700,13700,509,316682,72855
20230628,1346,13700,13710,13700,13710,4454,316174,72854
20230628,1345,13710,13710,13700,13700,656,311777,72797
20230628,1344,13700,13710,13700,13700,586,311282,72636
20230628,1343,13700,13710,13700,13700,848,310951,72381
20230628,1342,13710,13710,13700,13700,409,310109,72375
20230628,1341,13710,13710,13700,13710,553,309760,72315
20230628,1340,13710,13710,13700,13710,1387,309376,72146
20230628,1339,13700,13710,13700,13700,10134,308030,72105
20230628,1338,13700,13710,13700,13700,1140,297968,72033
20230628,1337,13710,13720,13700,13700,4758,296858,72003
20230628,1336,13710,13720,13710,13710,876,292187,71916
20230628,1335,13710,13720,13710,13720,660,291356,71871
20230628,1334,13710,13720,13710,13710,404,290831,71736
20230628,1333,13720,13720,13710,13710,841,290461,71702
20230628,1332,13720,13720,13710,13710,130,289792,71530
20230628,1331,13720,13720,13710,13710,821,289663,71529
20230628,1330,13720,13720,13710,13720,259,288998,71373
20230628,1329,13710,13720,13710,13710,1928,288760,71352
20230628,1328,13720,13720,13710,13710,431,287988,70196
20230628,1327,13710,13720,13710,13720,1582,287560,70193
20230628,1326,13710,13720,13710,13710,2675,285996,70175
20230628,1325,13720,13720,13710,13710,827,283394,70102
20230628,1324,13710,13720,13710,13720,519,282878,69791
20230628,1323,13710,13710,13710,13710,1434,282435,69715
20230628,1322,13710,13720,13710,13710,1435,281001,69715
20230628,1321,13720,13720,13710,13710,718,279607,69674
20230628,1320,13720,13720,13710,13710,1168,278891,69672
20230628,1319,13710,13720,13710,13720,1470,277729,69666
20230628,1318,13710,13720,13710,13720,748,276299,69626
20230628,1317,13710,13720,13710,13720,642,275552,69625
20230628,1316,13710,13720,13710,13720,1036,275206,69329
20230628,1315,13720,13720,13710,13710,1219,274173,69326
20230628,1314,13730,13730,13720,13720,1845,273078,69202
20230628,1313,13730,13740,13720,13720,5984,271243,69192
20230628,1312,13760,13760,13730,13740,17499,265362,69089
20230628,1311,13760,13760,13750,13750,544,247984,68968
20230628,1310,13760,13760,13750,13750,1130,247633,68775
20230628,1309,13760,13760,13750,13760,513,246549,68729
20230628,1308,13750,13770,13750,13750,1143,246240,68525
20230628,1307,13760,13760,13760,13760,1324,245410,68212
20230628,1306,13760,13770,13760,13770,9938,244387,67911
20230628,1305,13780,13780,13760,13760,581,234508,67852
20230628,1304,13770,13780,13760,13760,997,234206,67573
20230628,1303,13770,13770,13760,13770,492,233563,67219
20230628,1302,13760,13770,13760,13770,1091,233431,66859
20230628,1301,13770,13770,13760,13760,887,232548,66651
20230628,1300,13780,13780,13760,13760,2683,232136,66176
20230628,1259,13780,13780,13770,13780,818,229743,65886
20230628,1258,13770,13780,13770,13780,691,228968,65843
20230628,1257,13770,13780,13770,13780,197,228374,65746
20230628,1256,13770,13780,13770,13780,486,228238,65685
20230628,1255,13780,13780,13770,13770,432,227879,65558
20230628,1254,13770,13790,13770,13780,690,227467,65538
20230628,1253,13770,13780,13770,13770,1203,227030,65285
20230628,1252,13770,13770,13760,13770,985,226680,64432
20230628,1251,13760,13760,13760,13760,454,226039,64088
20230628,1250,13770,13770,13760,13770,427,225585,64088
20230628,1249,13760,13770,13760,13760,463,225227,64019
20230628,1248,13760,13770,13760,13760,1177,224772,64011
20230628,1247,13760,13770,13760,13760,567,223616,63990
20230628,1246,13770,13770,13760,13760,197,223158,63881
20230628,1245,13760,13770,13760,13770,435,222986,63856
20230628,1244,13760,13770,13760,13760,621,222565,63842
20230628,1243,13760,13760,13760,13760,254,221966,63820
20230628,1242,13760,13760,13750,13760,1216,221924,63608
20230628,1241,13770,13770,13760,13760,386,220854,63462
20230628,1240,13760,13770,13760,13760,295,220474,63456
20230628,1239,13770,13770,13760,13760,624,220230,63405
20230628,1238,13750,13770,13750,13770,932,219718,63293
20230628,1237,13760,13760,13750,13760,489,219030,63049
20230628,1236,13760,13760,13750,13750,5639,218999,62591
20230628,1235,13750,13760,13750,13750,869,213796,62155
20230628,1234,13750,13760,13750,13760,764,213064,62018
20230628,1233,13750,13760,13750,13750,526,212496,61822
20230628,1232,13760,13770,13750,13750,3885,212142,61650
20230628,1231,13760,13760,13760,13760,307,209078,60829
20230628,1230,13770,13770,13760,13760,422,208771,60829
20230628,1229,13760,13770,13760,13770,528,208387,60791
20230628,1228,13760,13770,13760,13760,1298,207910,60740
20230628,1227,13770,13770,13760,13770,691,206634,60718
20230628,1226,13760,13770,13760,13760,1084,206073,60588
20230628,1225,13770,13770,13760,13770,730,205772,59805
20230628,1224,13770,13770,13760,13770,705,205115,59732
20230628,1223,13770,13770,13760,13770,171,204497,59645
20230628,1222,13770,13770,13760,13770,1664,204489,59482
20230628,1221,13770,13780,13770,13780,1347,202885,59422
20230628,1220,13770,13780,13770,13770,369,202076,58884
20230628,1219,13760,13780,13760,13780,890,201708,58883
20230628,1218,13760,13770,13760,13770,718,201182,58519
20230628,1217,13770,13780,13760,13770,2035,200516,58467
20230628,1216,13780,13780,13770,13770,1764,199427,57521
20230628,1215,13770,13780,13770,13770,750,197678,57506
20230628,1214,13780,13780,13770,13780,162,196995,57439
20230628,1213,13780,13780,13770,13770,762,196855,57417
20230628,1212,13770,13780,13770,13780,621,196106,57404
20230628,1211,13780,13780,13770,13780,621,195536,57353
20230628,1210,13780,13780,13770,13770,887,195246,57022
20230628,1209,13770,13780,13770,13780,855,194555,56826
20230628,1208,13770,13780,13770,13780,851,193879,56647
20230628,1207,13790,13790,13770,13780,3022,193415,56260
20230628,1206,13790,13800,13780,13780,507,190611,56042
20230628,1205,13790,13800,13790,13790,1999,190115,56031
20230628,1204,13810,13810,13790,13790,11926,188141,56006
20230628,1203,13810,13810,13800,13810,241,177089,55132
20230628,1202,13800,13810,13800,13800,381,176917,55063
20230628,1201,13810,13810,13800,13800,660,176564,55035
20230628,1200,13800,13810,13800,13810,182,175965,54974
20230628,1159,13810,13810,13800,13800,512,175794,54963
20230628,1158,13800,13800,13800,13800,464,175290,54955
20230628,1157,13800,13810,13800,13800,1238,174826,54955
20230628,1156,13800,13810,13800,13810,1081,174590,53953
20230628,1155,13800,13810,13800,13800,1026,173575,53887
20230628,1154,13810,13810,13800,13800,112,172563,53873
20230628,1153,13810,13810,13800,13810,646,172536,53788
20230628,1152,13810,13810,13800,13810,463,171982,53696
20230628,1151,13800,13810,13800,13810,1024,171738,53477
20230628,1150,13800,13810,13800,13800,1576,170987,53204
20230628,1149,13800,13810,13800,13800,577,169431,53184
20230628,1148,13800,13810,13800,13800,452,169049,52989
20230628,1147,13810,13810,13800,13810,401,168738,52848
20230628,1146,13810,13810,13800,13810,457,168358,52827
20230628,1145,13810,13810,13800,13810,973,168164,52564
20230628,1144,13800,13810,13800,13810,665,167601,52154
20230628,1143,13810,13810,13800,13800,325,167150,51940
20230628,1142,13810,13810,13800,13810,524,166968,51797
20230628,1141,13820,13820,13800,13810,2428,166551,51690
20230628,1140,13810,13820,13810,13810,383,164289,51524
20230628,1139,13820,13820,13810,13820,562,163916,51514
20230628,1138,13810,13820,13810,13820,931,163449,51419
20230628,1137,13820,13820,13810,13810,343,162741,51196
20230628,1136,13810,13810,13810,13810,588,162445,51149
20230628,1135,13810,13820,13810,13820,1309,161857,51149
20230628,1134,13810,13820,13810,13810,449,160755,50942
20230628,1133,13810,13820,13810,13810,762,160331,50917
20230628,1132,13810,13820,13810,13810,464,159684,50802
20230628,1131,13810,13820,13810,13820,365,159243,50779
20230628,1130,13820,13820,13810,13810,1257,158889,50768
20230628,1129,13810,13820,13810,13820,333,158035,50365
20230628,1128,13820,13820,13810,13820,725,157802,50265
20230628,1127,13810,13820,13810,13810,1001,157429,49913
20230628,1126,13820,13820,13810,13810,305,156873,49468
20230628,1125,13820,13820,13820,13820,422,156713,49323
20230628,1124,13830,13830,13820,13820,1630,156296,49318
20230628,1123,13820,13830,13820,13830,387,155104,48880
20230628,1122,13830,13830,13820,13820,569,154904,48693
20230628,1121,13820,13830,13820,13820,599,154473,48555
20230628,1120,13830,13830,13820,13820,845,153990,48439
20230628,1119,13830,13830,13820,13820,462,153304,48280
20230628,1118,13820,13830,13820,13830,1908,152951,48171
20230628,1117,13820,13820,13810,13810,449,152182,47032
20230628,1116,13810,13820,13810,13810,823,151753,47012
20230628,1115,13810,13820,13810,13810,386,150931,47011
20230628,1114,13830,13830,13810,13810,491,150548,47008
20230628,1113,13810,13820,13810,13820,826,150068,46997
20230628,1112,13820,13830,13810,13810,738,149630,46609
20230628,1111,13810,13820,13810,13820,372,149416,46085
20230628,1110,13810,13820,13810,13810,898,149186,45943
