date,time,open,high,low,close,volume,Accumulated sales volume,Accumulated number of contract
20230629,1300,80800,80800,80600,80700,68,28711,52179
20230629,1259,80700,80800,80700,80800,82,28647,52175
20230629,1258,80700,80800,80600,80700,128,28642,52098
20230629,1257,80800,80900,80600,80800,219,28541,52071
20230629,1256,80800,80800,80800,80800,65,28380,52013
20230629,1255,80800,80800,80800,80800,33,28380,51948
20230629,1254,80800,80800,80700,80800,45,28380,51915
20230629,1253,80700,80800,80700,80700,67,28377,51873
20230629,1252,80700,80800,80600,80700,715,28362,51821
20230629,1251,80800,80800,80700,80800,68,27708,51760
20230629,1250,80800,80800,80700,80800,242,27707,51693
20230629,1249,80700,80800,80700,80800,64,27499,51659
20230629,1248,80900,81000,80700,80800,639,27498,51596
20230629,1247,80900,81000,80900,80900,42,26890,51565
20230629,1246,80900,81000,80800,81000,90,26864,51549
20230629,1245,80900,80900,80800,80900,116,26856,51467
20230629,1244,80900,80900,80900,80900,63,26804,51403
20230629,1243,80900,80900,80800,80800,104,26804,51340
20230629,1242,80900,80900,80900,80900,76,26733,51307
20230629,1241,80900,80900,80800,80900,96,26733,51231
20230629,1240,80900,81000,80900,80900,388,26729,51139
20230629,1239,81000,81000,81000,81000,36,26357,51123
20230629,1238,81000,81000,80900,81000,257,26357,51087
20230629,1237,81000,81000,80900,81000,86,26153,51034
20230629,1236,81000,81000,80900,81000,86,26105,50996
20230629,1235,81000,81000,80900,81000,51,26044,50971
20230629,1234,81000,81000,80900,81000,154,26043,50921
20230629,1233,81100,81200,81000,81000,75,25933,50877
20230629,1232,81100,81100,81000,81000,31,25921,50814
20230629,1231,81000,81100,81000,81100,89,25919,50785
20230629,1230,81300,81300,81000,81100,1107,25893,50722
20230629,1229,81200,81200,81200,81200,181,24805,50703
20230629,1228,81200,81200,81200,81200,137,24783,50544
20230629,1227,81200,81200,81100,81200,37,24783,50407
20230629,1226,81200,81200,81200,81200,100,24782,50371
20230629,1225,81200,81200,81100,81100,72,24782,50271
20230629,1224,81200,81200,81100,81200,86,24741,50240
20230629,1223,81200,81200,81200,81200,14,24740,50155
20230629,1222,81200,81200,81100,81200,67,24740,50141
20230629,1221,81200,81200,81100,81100,29,24738,50076
20230629,1220,81200,81200,81200,81200,49,24735,50050
20230629,1219,81200,81200,81100,81200,48,24735,50001
20230629,1218,81200,81200,81100,81200,62,24734,49954
20230629,1217,81200,81200,81100,81100,125,24714,49912
20230629,1216,81200,81200,81100,81200,62,24614,49887
20230629,1215,81200,81200,81100,81100,81,24613,49826
20230629,1214,81200,81200,81200,81200,45,24603,49755
20230629,1213,81200,81300,81100,81100,285,24596,49717
20230629,1212,81300,81300,81300,81300,15,24318,49710
20230629,1211,81200,81300,81200,81300,73,24318,49695
20230629,1210,81300,81400,81200,81200,36,24316,49624
20230629,1209,81300,81300,81200,81300,38,24298,49606
20230629,1208,81300,81400,81200,81200,153,24296,49570
20230629,1207,81200,81300,81200,81300,47,24255,49458
20230629,1206,81300,81300,81300,81300,21,24254,49412
20230629,1205,81300,81300,81200,81300,28,24254,49391
20230629,1204,81300,81300,81200,81300,161,24253,49364
20230629,1203,81200,81300,81200,81200,53,24222,49234
20230629,1202,81300,81300,81300,81300,92,24206,49197
20230629,1201,81300,81300,81300,81300,35,24198,49113
20230629,1200,81300,81400,81300,81400,651,24195,49081
20230629,1159,81400,81400,81400,81400,31,23573,49052
20230629,1158,81400,81400,81300,81400,42,23573,49021
20230629,1157,81400,81400,81300,81300,74,23571,48981
20230629,1156,81400,81500,81100,81200,1459,23541,48937
20230629,1155,81400,81500,81400,81500,31,22689,48330
20230629,1154,81500,81500,81400,81500,325,22687,48301
20230629,1153,81500,81500,81500,81500,21,22608,48055
20230629,1152,81500,81500,81400,81500,59,22608,48034
20230629,1151,81500,81500,81400,81500,40,22569,48014
20230629,1150,81400,81500,81400,81500,49,22562,47981
20230629,1149,81500,81500,81400,81500,23,22559,47935
20230629,1148,81500,81500,81400,81400,70,22558,47913
20230629,1147,81400,81500,81400,81500,57,22502,47899
20230629,1146,81500,81500,81400,81400,75,22500,47844
20230629,1145,81400,81500,81300,81500,125,22499,47770
20230629,1144,81400,81400,81300,81400,242,22462,47682
20230629,1143,81400,81400,81400,81400,129,22460,47442
20230629,1142,81400,81400,81300,81400,34,22460,47313
20230629,1141,81400,81400,81300,81400,46,22449,47290
20230629,1140,81400,81400,81400,81400,103,22448,47245
20230629,1139,81400,81400,81300,81400,30,22448,47142
20230629,1138,81400,81400,81300,81400,41,22437,47123
20230629,1137,81400,81400,81400,81400,68,22436,47083
20230629,1136,81700,81700,81400,81400,876,22436,47015
20230629,1135,81600,81700,81600,81700,39,21584,46991
20230629,1134,81600,81700,81500,81700,478,21568,46968
20230629,1133,81600,81600,81500,81600,84,21556,46502
20230629,1132,81500,81600,81500,81600,319,21543,46431
20230629,1131,81500,81500,81500,81500,72,21373,46282
20230629,1130,81500,81500,81400,81500,111,21373,46210
20230629,1129,81600,81600,81400,81500,349,21298,46174
20230629,1128,81600,81600,81600,81600,42,21004,46119
20230629,1127,81600,81600,81500,81600,38,21004,46077
20230629,1126,81600,81600,81500,81600,38,20990,46053
20230629,1125,81600,81600,81600,81600,23,20987,46018
20230629,1124,81600,81600,81600,81600,64,20987,45995
20230629,1123,81500,81600,81500,81600,663,20983,45935
20230629,1122,81400,81500,81300,81500,521,20896,45359
20230629,1121,81400,81400,81300,81400,50,20814,44920
20230629,1120,81400,81400,81200,81300,148,20786,44898
20230629,1119,81200,81400,81100,81300,357,20708,44828
20230629,1118,81200,81200,81100,81200,149,20633,44546
20230629,1117,81100,81200,81100,81200,41,20520,44510
20230629,1116,81000,81200,81000,81100,419,20516,44473
20230629,1115,81100,81100,81000,81100,671,20429,44141
20230629,1114,81200,81200,81100,81100,229,19803,44096
20230629,1113,81100,81200,81100,81100,89,19652,44018
20230629,1112,81200,81200,81100,81200,51,19595,43986
20230629,1111,81100,81200,81100,81100,530,19583,43947
20230629,1110,81200,81200,81100,81100,103,19079,43921
20230629,1109,81100,81200,81100,81100,83,19040,43857
20230629,1108,81200,81200,81100,81200,35,18991,43823
20230629,1107,81200,81200,81100,81100,90,18973,43806
20230629,1106,81200,81200,81100,81200,136,18957,43732
20230629,1105,81100,81200,81100,81200,192,18868,43685
20230629,1104,81200,81200,81100,81100,36,18715,43646
20230629,1103,81200,81200,81100,81200,535,18692,43633
20230629,1102,81300,81300,81200,81300,104,18192,43598
20230629,1101,81300,81400,81200,81300,338,18144,43542
20230629,1100,81400,81400,81300,81300,144,17824,43524
20230629,1059,81500,81500,81300,81400,458,17716,43488
20230629,1058,81400,81500,81300,81500,786,17310,43436
20230629,1057,81300,81400,81300,81300,76,16937,43023
20230629,1056,81500,81500,81300,81400,45,16919,42965
20230629,1055,81400,81500,81400,81400,117,16901,42938
20230629,1054,81400,81400,81400,81400,251,16849,42873
20230629,1053,81400,81400,81400,81400,37,16849,42622
20230629,1052,81400,81500,81200,81400,434,16849,42585
20230629,1051,81400,81500,81400,81500,52,16456,42544
20230629,1050,81400,81500,81400,81400,30,16438,42510
20230629,1049,81700,81700,81400,81400,1388,16435,42483
20230629,1048,81600,81700,81500,81600,125,15099,42431
20230629,1047,81600,81700,81500,81500,147,15068,42337
20230629,1046,81600,81700,81500,81700,79,14959,42299
20230629,1045,81600,81600,81600,81600,85,14953,42226
20230629,1044,81600,81600,81500,81600,116,14953,42141
20230629,1043,81600,81600,81500,81600,167,14933,42045
20230629,1042,81600,81600,81600,81600,49,14931,41880
20230629,1041,81600,81600,81500,81600,157,14931,41831
20230629,1040,81700,81700,81600,81600,204,14847,41758
20230629,1039,81600,81700,81600,81600,154,14660,41741
20230629,1038,81600,81700,81600,81700,126,14544,41703
20230629,1037,81700,81700,81600,81600,722,14544,41577
20230629,1036,81700,81700,81600,81600,310,13853,41546
20230629,1035,81700,81800,81700,81700,181,13848,41241
20230629,1034,81700,81700,81600,81700,45,13738,41170
20230629,1033,81900,81900,81600,81600,176,13728,41135
20230629,1032,81600,81900,81600,81800,115,13588,41099
20230629,1031,81900,81900,81600,81600,950,13529,41043
20230629,1030,82000,82000,81900,81900,193,12646,40976
20230629,1029,82000,82000,81900,82000,203,12480,40949
20230629,1028,82200,82200,82000,82100,535,12306,40920
20230629,1027,82200,82200,82100,82200,77,12129,40562
20230629,1026,82200,82200,82100,82200,232,12064,40550
20230629,1025,81900,82200,81900,82200,884,12061,40321
20230629,1024,81700,81900,81700,81900,738,12046,39452
20230629,1023,82100,82100,81700,81700,827,12036,38724
20230629,1022,82100,82100,82100,82100,23,11247,38686
20230629,1021,82100,82100,82000,82000,96,11247,38663
20230629,1020,82200,82200,82000,82100,358,11193,38621
20230629,1019,82300,82300,82200,82200,171,10886,38570
20230629,1018,82300,82300,82200,82300,361,10751,38534
20230629,1017,82200,82300,82200,82300,163,10653,38271
20230629,1016,82300,82400,82300,82300,589,10571,38190
20230629,1015,82200,82300,82100,82300,1101,10266,37906
20230629,1014,82100,82300,82100,82200,1021,10182,36889
20230629,1013,82000,82100,82000,82100,170,10161,35889
20230629,1012,82000,82200,82000,82000,1011,10046,35834
20230629,1011,82100,82100,82000,82000,427,9813,35056
20230629,1010,81800,82100,81800,82100,2604,9696,34746
20230629,1009,81900,81900,81800,81800,243,9600,32238
20230629,1008,82000,82000,81900,81900,755,9460,32135
20230629,1007,81900,82000,81900,81900,153,8803,32037
20230629,1006,81700,82000,81700,82000,1189,8692,31995
20230629,1005,81700,81800,81700,81700,232,8640,30858
20230629,1004,81800,81800,81700,81700,253,8589,30677
20230629,1003,81800,81800,81700,81800,439,8560,30453
20230629,1002,81900,81900,81800,81800,588,8541,30033
20230629,1001,81900,81900,81800,81900,261,8136,29850
20230629,1000,81900,81900,81800,81900,303,8079,29646
20230629,959,81900,82000,81800,81900,1499,8071,29351
20230629,958,81500,81900,81500,81800,2642,7689,28234
20230629,957,81400,81600,81400,81600,625,7585,25696
20230629,956,81500,81500,81400,81500,490,7524,25132
20230629,955,81500,81600,81500,81500,57,7165,25001
20230629,954,81500,81600,81500,81600,157,7148,24961
20230629,953,81600,81600,81500,81600,195,7129,24823
20230629,952,81500,81600,81500,81600,678,7128,24629
20230629,951,81400,81600,81400,81500,546,7090,23989
20230629,950,81500,81600,81400,81400,285,7009,23524
20230629,949,81400,81600,81300,81500,2274,6867,23381
20230629,948,81500,81500,81400,81500,712,6655,21319
20230629,947,81500,81500,81400,81500,63,6564,20698
20230629,946,81300,81500,81300,81500,219,6557,20642
20230629,945,81500,81500,81400,81400,283,6534,20446
20230629,944,81500,81500,81400,81400,234,6426,20271
20230629,943,81200,81500,81200,81500,1467,6383,20080
20230629,942,81300,81400,81200,81300,317,6371,18625
20230629,941,81200,81400,81200,81400,267,6304,18375
20230629,940,81200,81200,81100,81200,267,6303,18109
20230629,939,81200,81200,81100,81100,204,6287,17858
20230629,938,81100,81200,81100,81100,310,6209,17732
20230629,937,81300,81500,81100,81100,889,6144,17487
20230629,936,81500,81500,81300,81300,287,5764,16978
20230629,935,81500,81600,81400,81400,530,5558,16897
20230629,934,81200,81500,81200,81400,3106,5362,16563
20230629,933,81300,81300,81200,81300,382,5051,13768
20230629,932,81200,81300,81100,81300,904,5032,13405
20230629,931,80800,81200,80800,81200,2041,4934,12599
20230629,930,80700,80800,80600,80800,509,4863,10629
20230629,929,80600,80700,80600,80700,101,4792,10191
20230629,928,80600,80700,80600,80700,205,4776,10106
20230629,927,80400,80700,80300,80600,1258,4661,10016
20230629,926,80400,80400,80300,80300,78,4568,8851
20230629,925,80400,80400,80300,80300,80,4539,8802
20230629,924,80300,80400,80200,80300,89,4487,8774
20230629,923,80400,80400,80300,80300,204,4435,8737
20230629,922,80200,80500,80200,80400,474,4295,8673
20230629,921,80400,80400,80300,80300,777,3998,8496
20230629,920,80500,80600,80500,80500,333,3246,8471
20230629,919,80500,80700,80400,80600,1029,3156,8228
20230629,918,80500,80600,80500,80600,955,2784,7571
20230629,917,80300,80500,80300,80500,1227,2768,6632
20230629,916,80300,80300,80200,80300,34,2738,5435
20230629,915,80200,80400,80200,80300,419,2737,5402
20230629,914,80100,80200,80100,80200,334,2568,5152
20230629,913,80200,80200,80200,80200,118,2531,4855
20230629,912,80200,80200,80100,80200,129,2531,4737
20230629,911,80000,80100,79800,80100,550,2453,4686
20230629,910,79800,80000,79800,80000,511,2449,4140
20230629,909,79800,79900,79700,79800,433,2251,3827
20230629,908,79800,79900,79700,79800,371,2154,3491
20230629,907,79800,79900,79700,79900,1241,1893,3381
20230629,906,79900,79900,79400,79800,657,1822,2211
20230629,905,79700,80000,79700,79900,404,1571,1805
20230629,904,79200,79700,79200,79700,1094,1523,1449
20230629,903,79400,79500,79200,79200,186,1361,517
20230629,902,79300,79300,79100,79200,414,1311,381
20230629,901,79600,79600,79200,79200,1289,966,312
20230628,1530,79600,79600,79600,79600,2228,35851,31676
20230628,1520,79400,79500,79400,79500,109,35851,29645
20230628,1519,79400,79500,79300,79400,425,35791,29596
20230628,1518,79500,79500,79400,79400,279,35691,29271
20230628,1517,79400,79500,79400,79500,441,35444,29239
20230628,1516,79400,79500,79300,79500,1307,35067,29175
20230628,1515,79400,79500,79300,79300,762,34918,28017
20230628,1514,79500,79500,79400,79400,111,34196,27977
20230628,1513,79500,79600,79400,79500,234,34140,27922
20230628,1512,79500,79600,79500,79600,116,33951,27877
20230628,1511,79500,79600,79500,79600,103,33877,27835
20230628,1510,79600,79600,79500,79600,196,33858,27751
20230628,1509,79500,79600,79500,79600,70,33715,27698
20230628,1508,79500,79700,79500,79500,283,33676,27667
20230628,1507,79600,79700,79500,79700,193,33463,27597
20230628,1506,79700,79700,79500,79600,167,33446,27421
20230628,1505,79600,79700,79500,79700,70,33328,27372
20230628,1504,79500,79700,79500,79600,101,33305,27325
20230628,1503,79500,79600,79500,79600,85,33254,27275
20230628,1502,79600,79700,79500,79700,140,33214,27230
20230628,1501,79500,79600,79400,79600,146,33128,27176
20230628,1500,79600,79600,79500,79500,215,33046,27112
20230628,1459,79500,79600,79500,79500,178,32926,27017
20230628,1458,79600,79600,79500,79500,296,32802,26963
20230628,1457,79600,79600,79400,79500,149,32640,26829
20230628,1456,79400,79600,79400,79600,512,32587,26733
20230628,1455,79400,79500,79400,79400,234,32174,26634
20230628,1454,79500,79500,79400,79400,261,32024,26550
20230628,1453,79700,79700,79400,79500,1902,31948,26365
20230628,1452,79600,79700,79600,79700,86,30132,26279
20230628,1451,79600,79700,79600,79600,238,30112,26213
20230628,1450,79700,79700,79600,79600,148,30050,26037
20230628,1449,79600,79700,79600,79700,140,29943,25996
20230628,1448,79800,79800,79600,79700,187,29894,25905
20230628,1447,79600,79800,79600,79800,120,29846,25766
20230628,1446,79600,79800,79600,79600,83,29824,25668
20230628,1445,79600,79800,79600,79600,175,29788,25621
20230628,1444,79700,79800,79600,79600,150,29738,25496
20230628,1443,79700,79900,79700,79800,354,29622,25462
20230628,1442,79700,79800,79700,79800,161,29442,25288
20230628,1441,79700,79700,79600,79700,148,29396,25173
20230628,1440,79700,79700,79600,79600,192,29330,25091
20230628,1439,79500,79700,79500,79700,215,29266,24963
20230628,1438,79600,79600,79500,79600,143,29229,24785
20230628,1437,79600,79600,79500,79600,207,29148,24723
20230628,1436,79500,79600,79500,79600,440,29063,24601
20230628,1435,79500,79600,79500,79500,175,28867,24357
20230628,1434,79500,79600,79500,79500,123,28750,24299
20230628,1433,79600,79600,79500,79500,325,28684,24242
20230628,1432,79600,79600,79500,79600,196,28574,24027
20230628,1431,79600,79600,79500,79600,174,28467,23938
20230628,1430,79600,79600,79500,79500,315,28363,23868
20230628,1429,79500,79600,79500,79500,199,28284,23632
20230628,1428,79600,79600,79500,79500,174,28251,23466
20230628,1427,79500,79600,79500,79600,107,28151,23392
20230628,1426,79500,79600,79500,79600,192,28112,23324
20230628,1425,79600,79600,79500,79500,983,28064,23180
20230628,1424,79600,79600,79500,79500,183,27992,22269
20230628,1423,79600,79600,79500,79600,232,27928,22150
20230628,1422,79800,79800,79600,79600,1356,27794,22052
20230628,1421,79800,80000,79700,79900,118,26487,22003
20230628,1420,79800,79900,79700,79800,132,26430,21942
20230628,1419,79900,79900,79700,79900,88,26381,21859
20230628,1418,79800,79900,79700,79900,113,26356,21796
20230628,1417,79700,79900,79700,79800,136,26318,21721
20230628,1416,79800,79800,79700,79700,117,26252,21651
20230628,1415,79800,80000,79700,79800,123,26205,21581
20230628,1414,79800,79900,79700,79900,129,26118,21545
20230628,1413,79800,79900,79700,79800,146,26066,21468
20230628,1412,79800,79900,79700,79800,172,26000,21388
20230628,1411,79800,79900,79700,79800,99,25964,21252
20230628,1410,79800,79900,79700,79800,131,25916,21201
20230628,1409,79800,79900,79800,79900,157,25824,21162
20230628,1408,79900,79900,79800,79800,176,25813,21016
20230628,1407,79700,79900,79700,79800,92,25748,20905
20230628,1406,79700,79900,79700,79800,102,25723,20838
20230628,1405,79700,79900,79700,79800,159,25671,20788
20230628,1404,79800,79900,79700,79700,145,25597,20703
20230628,1403,79900,79900,79700,79800,111,25547,20608
20230628,1402,79800,79900,79700,79900,198,25503,20541
20230628,1401,79700,79900,79700,79800,159,25392,20454
20230628,1400,79700,79800,79700,79700,244,25313,20374
20230628,1359,79600,79700,79600,79600,221,25176,20267
20230628,1358,79600,79700,79600,79600,256,25136,20086
20230628,1357,79600,79700,79600,79700,127,24993,19973
20230628,1356,79700,79700,79600,79700,237,24920,19919
20230628,1355,79600,79700,79600,79700,168,24867,19735
20230628,1354,79900,80000,79600,79700,677,24788,19646
20230628,1353,79800,79900,79700,79900,183,24150,19607
20230628,1352,79800,80000,79800,79800,161,24058,19516
20230628,1351,80000,80000,79800,79900,96,23938,19475
20230628,1350,79900,80000,79800,80000,227,23879,19438
20230628,1349,79800,80000,79800,79900,76,23737,19353
20230628,1348,80000,80100,79800,80000,101,23676,19338
20230628,1347,79800,80000,79800,80000,169,23650,19263
20230628,1346,79800,79900,79800,79900,85,23548,19196
20230628,1345,80000,80000,79800,79900,119,23507,19152
20230628,1344,79900,80000,79900,80000,202,23446,19094
20230628,1343,80000,80000,79800,79900,123,23354,18984
20230628,1342,80000,80000,79900,80000,85,23292,18923
20230628,1341,79900,80000,79900,80000,151,23261,18869
20230628,1340,80000,80000,79800,79900,81,23209,18770
20230628,1339,80100,80100,80000,80000,59,23173,18725
20230628,1338,80000,80100,80000,80100,157,23161,18678
20230628,1337,80000,80100,80000,80000,147,23086,18596
20230628,1336,80000,80100,79900,79900,77,23064,18471
20230628,1335,80100,80100,80000,80000,102,23031,18427
20230628,1334,79800,80100,79800,80100,105,22988,18368
20230628,1333,80000,80100,79900,79900,118,22951,18300
20230628,1332,80100,80100,80000,80000,50,22914,18219
20230628,1331,80000,80100,79900,80100,145,22905,18178
20230628,1330,80000,80100,80000,80000,56,22895,18043
20230628,1329,79900,80000,79800,80000,346,22873,18009
20230628,1328,80000,80100,79900,79900,103,22749,17787
20230628,1327,80000,80100,79900,80000,105,22735,17698
20230628,1326,80000,80100,79900,80000,119,22654,17674
20230628,1325,80000,80000,79900,80000,177,22622,17587
20230628,1324,79900,80000,79900,80000,82,22549,17483
20230628,1323,80000,80100,79900,79900,77,22533,17417
20230628,1322,80000,80100,79900,80100,57,22496,17377
20230628,1321,79900,80000,79900,80000,183,22480,17336
20230628,1320,79900,80000,79800,80000,148,22421,17212
20230628,1319,79900,80000,79800,79900,80,22384,17101
20230628,1318,79800,79900,79700,79900,85,22353,17052
20230628,1317,79800,79900,79800,79900,143,22350,16970
20230628,1316,79800,79900,79800,79800,147,22287,16890
20230628,1315,79800,79900,79800,79800,79,22254,16776
20230628,1314,79700,79900,79700,79800,93,22218,16733
20230628,1313,79700,79800,79700,79700,166,22205,16653
20230628,1312,79800,79800,79700,79700,212,22137,16555
20230628,1311,79700,79800,79700,79800,628,22062,16418
20230628,1310,79700,79700,79600,79700,244,22062,15790
20230628,1309,79600,79700,79600,79700,48,22019,15589
20230628,1308,79700,79700,79600,79600,158,22016,15544
20230628,1307,79700,79700,79700,79700,95,21963,15439
20230628,1306,79700,79700,79600,79600,51,21963,15344
20230628,1305,79800,79800,79700,79800,509,21917,15339
20230628,1304,79800,79800,79700,79800,57,21432,15315
20230628,1303,79700,79800,79700,79800,90,21430,15260
20230628,1302,79700,79800,79700,79700,78,21383,15217
20230628,1301,79800,79800,79600,79700,569,21342,15180
20230628,1300,79700,79800,79700,79700,307,20828,15125
20230628,1259,79700,79700,79700,79700,45,20809,14837
20230628,1258,79600,79700,79600,79700,118,20809,14792
20230628,1257,79700,79700,79700,79700,7,20752,14731
20230628,1256,79600,79700,79600,79700,32,20752,14724
20230628,1255,79700,79800,79600,79700,144,20742,14702
20230628,1254,79700,79800,79600,79700,53,20664,14636
20230628,1253,79700,79800,79700,79700,86,20621,14626
20230628,1252,79700,79800,79700,79800,100,20585,14576
20230628,1251,79700,79800,79600,79800,14,20503,14558
20230628,1250,79800,79800,79700,79700,128,20502,14545
20230628,1249,79800,79800,79700,79800,79,20401,14518
20230628,1248,79700,79800,79700,79700,101,20393,14447
20230628,1247,79800,79800,79700,79700,96,20305,14434
20230628,1246,79700,79800,79600,79800,65,20295,14348
20230628,1245,79800,79800,79600,79700,640,20268,14310
20230628,1244,79800,79800,79600,79700,510,19686,14252
20230628,1243,79800,79800,79700,79700,149,19192,14236
20230628,1242,79800,79800,79700,79800,57,19089,14190
20230628,1241,79800,79800,79700,79700,39,19077,14145
20230628,1240,79700,79800,79700,79800,66,19045,14138
20230628,1239,79800,79800,79800,79800,58,18997,14120
20230628,1238,79700,79800,79700,79700,132,18997,14062
20230628,1237,79800,79800,79800,79800,63,18884,14043
20230628,1236,79800,79800,79700,79800,722,18884,13980
20230628,1235,79800,79900,79700,79700,23,18324,13818
20230628,1234,79900,79900,79900,79900,29,18318,13801
20230628,1233,79800,79900,79700,79700,417,18318,13772
20230628,1232,79900,79900,79800,79800,74,17913,13760
20230628,1231,79900,79900,79800,79900,53,17868,13731
20230628,1230,79800,79900,79800,79900,105,17862,13684
20230628,1229,79900,79900,79800,79900,22,17814,13627
20230628,1228,79900,79900,79800,79900,40,17813,13606
20230628,1227,79800,79900,79800,79800,116,17808,13571
20230628,1226,79900,79900,79900,79900,6,17744,13519
20230628,1225,79900,80000,79800,79900,41,17744,13513
20230628,1224,79900,80000,79900,79900,107,17743,13473
20230628,1223,79900,79900,79900,79900,4,17740,13369
20230628,1222,79900,79900,79800,79800,91,17740,13365
20230628,1221,79900,79900,79900,79900,57,17691,13323
20230628,1220,80000,80000,79800,79900,50,17691,13266
20230628,1219,79800,80000,79800,80000,27,17645,13262
20230628,1218,79900,80000,79800,80000,177,17640,13240
20230628,1217,79900,79900,79800,79800,52,17552,13151
20230628,1216,79900,79900,79900,79900,50,17503,13148
20230628,1215,79900,79900,79800,79900,121,17503,13098
20230628,1214,79900,79900,79900,79900,140,17445,13035
20230628,1213,79900,80000,79900,80000,26,17308,13032
20230628,1212,80000,80100,80000,80000,73,17307,13007
20230628,1211,79900,80000,79900,80000,27,17253,12988
20230628,1210,80000,80100,80000,80000,38,17252,12962
20230628,1209,80000,80000,79900,79900,108,17251,12925
20230628,1208,79900,80000,79900,80000,61,17235,12833
20230628,1207,80000,80000,79900,79900,87,17222,12785
20230628,1206,80000,80100,79900,79900,77,17172,12748
20230628,1205,80000,80200,80000,80000,49,17100,12743
20230628,1204,80100,80200,80000,80000,67,17069,12725
20230628,1203,80000,80000,79900,80000,74,17009,12718
20230628,1202,80200,80200,80000,80000,33,17003,12650
20230628,1201,80000,80200,80000,80200,531,16971,12649
20230628,1200,80200,80200,80000,80100,106,16481,12608
20230628,1159,80100,80200,80100,80200,14,16391,12592
20230628,1158,80100,80200,80100,80200,49,16378,12591
20230628,1157,80200,80200,80100,80100,37,16363,12557
20230628,1156,80100,80200,80100,80200,56,16342,12541
20230628,1155,80200,80200,80100,80100,64,16332,12495
20230628,1154,80100,80200,80000,80100,89,16278,12485
20230628,1153,80100,80200,80000,80200,47,16218,12456
20230628,1152,80200,80200,80000,80000,57,16191,12436
20230628,1151,80100,80200,80000,80100,103,16141,12429
20230628,1150,80100,80100,80000,80100,83,16120,12347
20230628,1149,80100,80100,80100,80100,39,16101,12283
20230628,1148,79900,80000,79900,80000,109,16101,12244
20230628,1147,80000,80000,79800,79800,176,16101,12135
20230628,1146,80000,80000,79900,79900,18,15948,12112
20230628,1145,80000,80000,79900,80000,59,15937,12105
20230628,1144,79900,79900,79800,79900,136,15896,12087
20230628,1143,79800,79900,79800,79900,10,15880,11967
20230628,1142,79800,79900,79800,79800,73,15878,11959
20230628,1141,79900,80000,79800,79800,776,15822,11942
20230628,1140,80000,80000,79900,80000,72,15067,11921
20230628,1139,80000,80000,79900,80000,18,15021,11895
20230628,1138,79900,80000,79900,80000,90,15020,11878
20230628,1137,80200,80200,79900,79900,110,15009,11799
20230628,1136,80100,80200,80000,80000,339,14923,11775
20230628,1135,80100,80100,80000,80100,133,14618,11741
20230628,1134,80100,80200,80100,80200,25,14500,11726
20230628,1133,80100,80100,80000,80000,32,14494,11707
20230628,1132,80200,80200,80000,80000,103,14493,11676
20230628,1131,80100,80100,80100,80100,1,14393,11673
20230628,1130,80100,80100,80000,80100,122,14393,11672
20230628,1129,80100,80200,80000,80000,79,14310,11633
20230628,1128,80100,80100,80000,80000,114,14273,11591
20230628,1127,80100,80200,80000,80100,95,14173,11577
20230628,1126,80100,80100,80100,80100,109,14142,11513
20230628,1125,80100,80100,80000,80000,103,14138,11408
20230628,1124,80100,80100,80000,80100,27,14049,11394
20230628,1123,80100,80100,80000,80100,71,14045,11371
20230628,1122,80100,80100,80000,80100,108,14044,11301
20230628,1121,80000,80100,80000,80100,51,13993,11244
20230628,1120,80100,80100,80000,80000,121,13982,11204
20230628,1119,80100,80100,80000,80000,7,13937,11128
20230628,1118,80100,80100,80100,80100,23,13936,11122
20230628,1117,80100,80100,80000,80000,117,13936,11099
20230628,1116,80100,80100,80000,80100,39,13879,11039
20230628,1115,80100,80100,80000,80000,77,13859,11020
20230628,1114,80000,80100,80000,80100,53,13807,10995
20230628,1113,80000,80100,80000,80000,41,13804,10945
20230628,1112,80100,80100,80000,80100,97,13781,10927
20230628,1111,80100,80100,80000,80000,63,13720,10891
20230628,1110,80100,80100,80000,80000,44,13718,10830
20230628,1109,80000,80100,80000,80100,51,13675,10829
20230628,1108,80100,80100,80000,80100,19,13664,10789
20230628,1107,80000,80100,80000,80100,96,13658,10776
20230628,1106,80100,80100,80000,80000,55,13597,10741
20230628,1105,80100,80100,80000,80000,49,13593,10690
20230628,1104,80000,80100,80000,80100,106,13545,10689
20230628,1103,80100,80100,80000,80000,28,13527,10601
20230628,1102,80000,80100,80000,80100,81,13523,10577
20230628,1101,80100,80100,80000,80100,55,13464,10555
20230628,1100,80000,80100,80000,80100,67,13461,10503
20230628,1059,80100,80100,80000,80100,284,13406,10491
20230628,1058,80300,80300,80000,80100,670,13160,10453
20230628,1057,80200,80300,80200,80300,73,12556,10387
20230628,1056,80300,80300,80200,80300,37,12492,10378
20230628,1055,80300,80300,80200,80300,110,12484,10349
20230628,1054,80300,80300,80200,80300,61,12435,10288
20230628,1053,80200,80300,80200,80300,32,12428,10234
20230628,1052,80300,80400,80200,80300,220,12426,10204
20230628,1051,80500,80500,80300,80300,108,12257,10153
20230628,1050,80500,80500,80400,80500,140,12162,10140
20230628,1049,80500,80600,80500,80500,171,12051,10111
20230628,1048,80600,80600,80500,80500,34,11939,10052
20230628,1047,80500,80600,80500,80600,48,11936,10021
20230628,1046,80500,80600,80500,80600,58,11903,10006
20230628,1045,80500,80500,80500,80500,51,11899,9952
20230628,1044,80500,80600,80500,80600,22,11868,9932
