date,time,open,high,low,close,volume,Accumulated sales volume,Accumulated number of contract
20230629,1227,52100,52100,52100,52100,15,8338,13632
20230629,1226,52100,52100,52100,52100,40,8338,13617
20230629,1225,52100,52100,52100,52100,6,8298,13617
20230629,1224,52100,52100,52100,52100,257,8292,13617
20230629,1223,52100,52200,52100,52200,31,8088,13564
20230629,1222,52100,52100,52100,52100,119,8074,13547
20230629,1221,52100,52100,52100,52100,12,7955,13547
20230629,1218,52200,52200,52200,52200,19,7943,13547
20230629,1217,52100,52100,52100,52100,1,7943,13528
20230629,1216,52100,52100,52100,52100,13,7942,13528
20230629,1215,52100,52100,52100,52100,31,7929,13528
20230629,1213,52200,52200,52100,52100,29,7898,13528
20230629,1211,52200,52200,52200,52200,4,7888,13509
20230629,1209,52100,52100,52100,52100,6,7888,13505
20230629,1208,52100,52100,52100,52100,32,7882,13505
20230629,1207,52100,52200,52100,52100,31,7850,13505
20230629,1205,52100,52100,52100,52100,1,7824,13500
20230629,1204,52100,52100,52100,52100,4,7823,13500
20230629,1202,52100,52100,52100,52100,1,7819,13500
20230629,1200,52200,52200,52200,52200,2,7818,13500
20230629,1159,52100,52100,52100,52100,72,7818,13498
20230629,1158,52200,52200,52200,52200,5,7746,13498
20230629,1157,52200,52300,52200,52200,150,7746,13493
20230629,1156,52200,52200,52200,52200,31,7597,13492
20230629,1155,52300,52300,52200,52200,25,7566,13492
20230629,1154,52300,52300,52200,52300,11,7565,13468
20230629,1153,52200,52200,52200,52200,5,7564,13458
20230629,1151,52300,52300,52200,52200,181,7559,13458
20230629,1148,52300,52400,52300,52300,243,7378,13458
20230629,1146,52300,52300,52300,52300,2,7185,13408
20230629,1145,52300,52300,52300,52300,1,7183,13408
20230629,1144,52400,52400,52300,52300,13,7182,13408
20230629,1143,52400,52400,52400,52400,13,7170,13407
20230629,1142,52400,52400,52400,52400,1,7170,13394
20230629,1141,52300,52300,52300,52300,1,7170,13393
20230629,1140,52300,52400,52300,52400,10,7169,13393
20230629,1139,52400,52400,52300,52300,11,7168,13384
20230629,1137,52400,52400,52400,52400,3,7167,13374
20230629,1136,52400,52400,52300,52300,163,7167,13371
20230629,1135,52400,52500,52400,52400,178,7004,13371
20230629,1134,52400,52400,52400,52400,26,6888,13309
20230629,1133,52500,52500,52400,52400,256,6862,13309
20230629,1132,52400,52500,52400,52500,30,6846,13069
20230629,1131,52500,52500,52500,52500,20,6836,13049
20230629,1130,52500,52500,52400,52400,338,6836,13029
20230629,1129,52400,52400,52400,52400,48,6697,12830
20230629,1128,52300,52400,52300,52400,93,6649,12830
20230629,1127,52400,52400,52400,52400,186,6619,12767
20230629,1126,52200,52600,52200,52500,3016,6433,12767
20230629,1125,52100,52200,52000,52200,671,6252,9932
20230629,1124,52100,52100,52000,52000,113,6247,9266
20230629,1123,52000,52100,51900,52100,1034,6242,9158
20230629,1122,52000,52000,51900,52000,37,6213,8153
20230629,1121,52000,52000,51900,51900,17,6203,8126
20230629,1120,51900,51900,51900,51900,112,6201,8111
20230629,1119,51900,51900,51900,51900,451,6089,8111
20230629,1118,52000,52000,51900,51900,35,5638,8111
20230629,1117,51900,51900,51900,51900,11,5607,8107
20230629,1115,51900,51900,51900,51900,2,5596,8107
20230629,1114,51900,51900,51900,51900,21,5594,8107
20230629,1113,51900,52000,51900,51900,25,5573,8107
20230629,1112,51900,51900,51900,51900,99,5567,8088
20230629,1111,51900,51900,51900,51900,58,5468,8088
20230629,1110,52000,52000,51900,51900,60,5410,8088
20230629,1109,52000,52000,51900,51900,19,5408,8030
20230629,1108,52000,52000,52000,52000,2,5406,8013
20230629,1107,52100,52100,52100,52100,16,5406,8011
20230629,1106,52000,52100,52000,52100,514,5406,7995
20230629,1105,51900,52000,51900,52000,1167,5406,7481
20230629,1104,51900,51900,51900,51900,15,5406,6314
20230629,1103,51900,51900,51800,51800,469,5406,6299
20230629,1102,51900,51900,51900,51900,1,5091,6145
20230629,1101,51800,51900,51800,51900,546,5091,6144
20230629,1100,51800,51800,51800,51800,5,4579,6110
20230629,1057,51800,51800,51800,51800,1,4574,6110
20230629,1055,51800,51800,51800,51800,184,4573,6110
20230629,1053,51800,51800,51800,51800,19,4573,5926
20230629,1052,51800,51800,51800,51800,226,4573,5907
20230629,1051,51900,51900,51900,51900,50,4347,5907
20230629,1050,51800,51900,51800,51900,592,4347,5857
20230629,1048,51800,51800,51800,51800,859,3807,5805
20230629,1046,51800,51800,51800,51800,1,2989,5764
20230629,1044,51800,51800,51800,51800,331,2988,5764
20230629,1043,51700,51800,51700,51800,145,2988,5433
20230629,1042,51800,51800,51800,51800,170,2862,5414
20230629,1040,51700,51800,51700,51800,304,2753,5353
20230629,1037,51800,51800,51700,51700,8,2752,5050
20230629,1035,51800,51800,51800,51800,2,2751,5043
20230629,1031,51700,51700,51700,51700,191,2751,5041
20230629,1030,51700,51800,51700,51800,33,2562,5039
20230629,1029,51700,51700,51700,51700,191,2552,5016
20230629,1028,51700,51700,51700,51700,80,2416,4961
20230629,1027,51700,51700,51700,51700,227,2336,4961
20230629,1026,51700,51700,51700,51700,14,2328,4742
20230629,1024,51700,51700,51700,51700,1,2328,4728
20230629,1023,51700,51700,51700,51700,23,2328,4727
20230629,1022,51600,51700,51600,51700,155,2328,4704
20230629,1021,51700,51700,51600,51600,46,2274,4603
20230629,1020,51600,51600,51600,51600,10,2238,4593
20230629,1017,51600,51600,51600,51600,69,2228,4593
20230629,1014,51600,51600,51600,51600,300,2159,4593
20230629,1010,51300,51400,51300,51400,488,2159,4293
20230629,1009,51500,51500,51400,51400,351,1990,3974
20230629,1008,51600,51600,51600,51600,10,1672,3941
20230629,1007,51600,51600,51500,51500,681,1672,3931
20230629,1006,51600,51600,51500,51600,251,1521,3401
20230629,1005,51600,51600,51600,51600,76,1436,3235
20230629,1003,51500,51600,51500,51600,175,1436,3159
20230629,1002,51500,51500,51500,51500,2,1436,2984
20230629,1001,51400,51400,51400,51400,2,1436,2982
20230629,959,51500,51500,51500,51500,1,1434,2982
20230629,958,51500,51500,51500,51500,360,1434,2981
20230629,957,51500,51500,51500,51500,11,1343,2712
20230629,955,51500,51500,51500,51500,96,1332,2712
20230629,953,51600,51600,51600,51600,354,1236,2712
20230629,952,51600,51600,51500,51600,344,1236,2358
20230629,951,51600,51600,51600,51600,5,1232,2018
20230629,950,51500,51500,51500,51500,27,1232,2013
20230629,949,51500,51500,51500,51500,6,1206,2012
20230629,947,51500,51500,51500,51500,3,1206,2006
20230629,946,51500,51500,51500,51500,22,1206,2003
20230629,945,51400,51400,51400,51400,26,1206,1981
20230629,944,51400,51400,51400,51400,34,1180,1981
20230629,942,51500,51500,51300,51300,121,1180,1947
20230629,941,51700,51700,51500,51500,96,1075,1931
20230629,940,51600,51700,51600,51600,123,989,1921
20230629,939,51500,51500,51500,51500,103,958,1829
20230629,938,51600,51600,51600,51600,7,855,1829
20230629,937,51600,51600,51600,51600,1,848,1829
20230629,936,51600,51600,51600,51600,10,847,1829
20230629,935,51800,51800,51600,51700,170,837,1829
20230629,933,51800,51800,51800,51800,1,675,1821
20230629,931,51700,51700,51700,51700,44,675,1820
20230629,930,51800,51800,51700,51700,19,631,1820
20230629,928,51800,51800,51800,51800,4,621,1811
20230629,925,51900,51900,51800,51800,47,621,1807
20230629,924,51800,51900,51800,51900,29,575,1806
20230629,923,51900,51900,51800,51900,33,562,1790
20230629,922,51800,51900,51800,51900,133,540,1779
20230629,921,51800,51800,51800,51800,15,531,1655
20230629,920,52000,52000,51800,51800,56,531,1640
20230629,918,52000,52100,51800,52000,63,484,1631
20230629,917,51700,52100,51700,52100,1204,437,1615
20230629,916,51700,51700,51600,51600,5,328,520
20230629,914,51600,51700,51600,51700,165,327,516
20230629,912,51500,51500,51500,51500,70,327,351
20230629,910,51600,51600,51600,51600,15,286,322
20230629,909,51500,51700,51500,51700,93,271,322
20230629,908,51500,51600,51500,51500,40,256,244
20230629,907,51500,51600,51500,51500,65,236,224
20230629,906,51800,51800,51800,51800,6,171,224
20230629,905,51700,51800,51500,51800,63,171,218
20230629,904,51700,51900,51700,51800,81,109,217
20230629,903,51500,51700,51400,51700,214,63,182
20230629,901,51300,51300,51300,51300,31,1,30
20230628,1530,51500,51500,51500,51500,625,7624,18342
20230628,1520,51600,51600,51500,51500,11,7624,17717
20230628,1518,51500,51600,51500,51600,16,7617,17713
20230628,1517,51600,51600,51600,51600,1,7602,17712
20230628,1516,51600,51600,51600,51600,1,7602,17711
20230628,1515,51600,51600,51600,51600,1,7602,17710
20230628,1514,51600,51600,51500,51500,15,7602,17709
20230628,1513,51600,51600,51600,51600,11,7587,17709
20230628,1512,51600,51600,51600,51600,3,7576,17709
20230628,1511,51600,51600,51500,51600,26,7573,17709
20230628,1510,51600,51600,51500,51600,102,7572,17684
20230628,1509,51600,51600,51600,51600,13,7496,17658
20230628,1508,51600,51600,51600,51600,7,7483,17658
20230628,1507,51700,51700,51600,51600,34,7476,17658
20230628,1506,51600,51600,51600,51600,4,7461,17639
20230628,1505,51500,51600,51500,51600,4,7457,17639
20230628,1504,51600,51600,51500,51500,12,7453,17639
20230628,1502,51700,51700,51500,51500,103,7442,17638
20230628,1459,51500,51600,51500,51600,129,7341,17636
20230628,1458,51600,51600,51600,51600,82,7302,17546
20230628,1457,51600,51600,51600,51600,2,7220,17546
20230628,1455,51700,51700,51600,51600,109,7218,17546
20230628,1452,51600,51600,51600,51600,2,7120,17535
20230628,1451,51600,51700,51600,51600,13,7118,17535
20230628,1447,51600,51600,51600,51600,17,7106,17534
20230628,1446,51700,51700,51700,51700,3,7089,17534
20230628,1445,51600,51600,51600,51600,900,7089,17531
20230628,1441,51600,51600,51600,51600,30,6189,17531
20230628,1439,51700,51700,51600,51600,41,6159,17531
20230628,1438,51600,51600,51600,51600,30,6120,17529
20230628,1436,51700,51700,51700,51700,1,6090,17529
20230628,1435,51600,51600,51600,51600,6,6090,17528
20230628,1434,51600,51600,51600,51600,100,6084,17528
20230628,1433,51700,51700,51700,51700,71,5984,17528
20230628,1432,51600,51600,51600,51600,22,5984,17457
20230628,1431,51600,51600,51600,51600,214,5963,17456
20230628,1430,51500,51500,51500,51500,50,5963,17242
20230628,1429,51600,51600,51500,51500,48,5913,17242
20230628,1428,51600,51600,51600,51600,19,5885,17222
20230628,1427,51600,51600,51600,51600,2,5885,17203
20230628,1426,51400,51600,51400,51400,37,5885,17201
20230628,1425,51400,51500,51400,51400,25,5849,17200
20230628,1424,51400,51400,51400,51400,54,5824,17200
20230628,1423,51400,51400,51400,51400,32,5770,17200
20230628,1422,51600,51600,51400,51400,95,5738,17200
20230628,1421,51400,51500,51400,51500,33,5702,17141
20230628,1420,51500,51500,51400,51400,34,5669,17141
20230628,1419,51500,51500,51500,51500,198,5646,17130
20230628,1418,51500,51600,51500,51600,34,5448,17130
20230628,1417,51600,51600,51600,51600,14,5421,17123
20230628,1416,51600,51600,51600,51600,17,5412,17118
20230628,1413,51700,51700,51700,51700,2,5395,17118
20230628,1409,51600,51600,51600,51600,121,5395,17116
20230628,1408,51700,51700,51700,51700,10,5296,17094
20230628,1407,51600,51600,51600,51600,5,5296,17084
20230628,1401,51700,51700,51700,51700,1,5291,17084
20230628,1400,51600,51700,51600,51700,26,5291,17083
20230628,1359,51600,51600,51600,51600,67,5267,17081
20230628,1358,51700,51700,51600,51700,319,5200,17081
20230628,1356,51600,51600,51600,51600,4,5197,16765
20230628,1355,51600,51600,51600,51600,9,5193,16765
20230628,1353,51600,51600,51600,51600,18,5185,16764
20230628,1352,51600,51600,51600,51600,1,5167,16764
20230628,1348,51500,51500,51500,51500,163,5166,16764
20230628,1347,51600,51700,51600,51700,20,5003,16764
20230628,1346,51600,51600,51600,51600,4,4995,16752
20230628,1345,51700,51700,51600,51600,2,4991,16752
20230628,1343,51700,51700,51700,51700,2,4990,16751
20230628,1342,51600,51600,51600,51600,10,4990,16749
20230628,1341,51600,51600,51600,51600,1,4980,16749
20230628,1339,51600,51600,51600,51600,93,4980,16748
20230628,1337,51600,51600,51600,51600,50,4955,16680
20230628,1336,51600,51600,51500,51600,55,4955,16630
20230628,1333,51600,51600,51600,51600,37,4917,16613
20230628,1332,51600,51600,51600,51600,29,4901,16592
20230628,1330,51600,51600,51600,51600,51,4898,16566
20230628,1329,51600,51600,51600,51600,106,4898,16515
20230628,1327,51700,51700,51700,51700,3,4792,16515
20230628,1325,51600,51700,51600,51700,6,4792,16512
20230628,1320,51600,51600,51600,51600,10,4787,16511
20230628,1319,51700,51700,51700,51700,1,4777,16511
20230628,1317,51600,51600,51600,51600,20,4777,16510
20230628,1315,51600,51600,51600,51600,5,4757,16510
20230628,1314,51600,51600,51600,51600,34,4752,16510
20230628,1313,51700,51700,51700,51700,474,4718,16510
20230628,1312,51800,51800,51800,51800,40,4244,16510
20230628,1311,51800,51800,51700,51700,33,4231,16483
20230628,1310,51800,51800,51800,51800,86,4206,16475
20230628,1308,51800,51800,51800,51800,2,4180,16415
20230628,1306,51900,51900,51800,51800,87,4180,16413
20230628,1305,51900,51900,51900,51900,17,4112,16394
20230628,1303,51800,51800,51800,51800,9,4112,16377
20230628,1301,51800,51800,51800,51800,11,4103,16377
20230628,1256,51800,51800,51800,51800,35,4092,16377
20230628,1255,51900,51900,51900,51900,1,4057,16377
20230628,1253,51800,51900,51800,51900,90,4057,16376
20230628,1252,51800,51800,51800,51800,68,3968,16375
20230628,1248,51900,51900,51900,51900,4,3900,16375
20230628,1244,51800,51800,51800,51800,208,3900,16371
20230628,1243,51800,51800,51800,51800,6,3692,16371
20230628,1238,51800,51800,51800,51800,1,3686,16371
20230628,1237,51900,51900,51900,51900,2,3685,16371
20230628,1236,51900,51900,51900,51900,19,3683,16371
20230628,1233,51900,51900,51900,51900,132,3664,16371
20230628,1231,51900,51900,51900,51900,1,3664,16239
20230628,1229,51900,51900,51900,51900,1,3664,16238
20230628,1228,51900,51900,51900,51900,115,3664,16237
20230628,1227,52000,52000,52000,52000,1,3549,16237
20230628,1226,52000,52000,52000,52000,7,3549,16236
20230628,1225,52000,52000,52000,52000,1,3549,16229
20230628,1224,52000,52000,52000,52000,21,3549,16228
20230628,1221,51900,52000,51900,52000,12,3549,16207
20230628,1216,52000,52000,51900,51900,3,3538,16206
20230628,1215,52000,52000,52000,52000,6,3536,16205
20230628,1214,51900,52000,51900,52000,118,3536,16199
20230628,1213,52000,52000,52000,52000,1,3428,16189
20230628,1212,52000,52000,52000,52000,2,3428,16188
20230628,1211,52000,52000,51900,51900,16,3428,16186
20230628,1210,52000,52000,52000,52000,1,3418,16180
20230628,1207,52000,52000,52000,52000,1,3418,16179
20230628,1206,52000,52000,52000,52000,22,3418,16178
20230628,1205,51900,51900,51900,51900,21,3418,16156
20230628,1201,52000,52000,51900,51900,229,3397,16156
20230628,1200,51900,51900,51900,51900,30,3387,15937
20230628,1156,51900,51900,51900,51900,101,3357,15937
20230628,1155,52000,52000,52000,52000,200,3256,15937
20230628,1154,52000,52000,51900,51900,71,3256,15737
20230628,1153,51900,51900,51900,51900,291,3186,15736
20230628,1151,51900,51900,51900,51900,2,3173,15458
20230628,1146,51900,51900,51900,51900,287,3173,15456
20230628,1145,51900,51900,51900,51900,225,2896,15446
20230628,1142,51900,51900,51900,51900,20,2896,15221
20230628,1141,51900,51900,51900,51900,75,2896,15201
20230628,1139,51900,51900,51900,51900,99,2896,15126
20230628,1138,51900,51900,51900,51900,2,2896,15027
20230628,1137,51900,51900,51900,51900,1,2896,15025
20230628,1133,51800,51800,51800,51800,100,2896,15024
20230628,1121,51700,51700,51700,51700,14,2796,15024
20230628,1119,51700,51700,51700,51700,2,2782,15024
20230628,1118,51900,51900,51900,51900,1,2780,15024
20230628,1116,51900,51900,51900,51900,5,2780,15023
20230628,1114,51700,51700,51700,51700,20,2780,15018
20230628,1113,51800,51800,51800,51800,29,2760,15018
20230628,1110,51900,51900,51800,51800,153,2739,15010
20230628,1109,52000,52000,51900,51900,32,2586,15010
20230628,1108,52000,52000,52000,52000,3,2564,15000
20230628,1106,52000,52000,52000,52000,10,2564,14997
20230628,1104,52000,52000,52000,52000,2,2564,14987
20230628,1103,51900,52000,51900,52000,40,2564,14985
20230628,1101,51900,51900,51900,51900,1,2534,14975
20230628,1056,51900,51900,51900,51900,1,2533,14975
20230628,1052,51900,51900,51900,51900,2,2532,14975
20230628,1051,51900,52000,51900,52000,335,2530,14975
20230628,1050,51900,51900,51900,51900,3,2530,14640
20230628,1049,51900,51900,51900,51900,88,2530,14637
20230628,1048,51900,51900,51900,51900,20,2470,14609
20230628,1047,51900,51900,51900,51900,3,2450,14609
20230628,1045,52000,52000,52000,52000,11,2447,14609
20230628,1042,52000,52000,52000,52000,162,2447,14598
20230628,1041,51900,52000,51900,52000,44,2418,14465
20230628,1039,51900,51900,51900,51900,10,2407,14432
20230628,1037,52000,52100,52000,52100,88,2397,14432
20230628,1036,52000,52000,52000,52000,12,2396,14345
20230628,1032,52000,52000,52000,52000,44,2384,14345
20230628,1031,52000,52000,52000,52000,1,2340,14345
20230628,1030,52000,52000,52000,52000,5,2339,14345
20230628,1029,52000,52000,52000,52000,6,2334,14345
20230628,1027,52000,52000,52000,52000,13,2328,14345
20230628,1025,52100,52100,52100,52100,28,2315,14345
20230628,1024,52100,52100,52100,52100,81,2315,14317
20230628,1023,52000,52000,52000,52000,125,2315,14236
20230628,1022,52000,52000,52000,52000,57,2253,14173
20230628,1021,52100,52100,52100,52100,51,2196,14173
20230628,1020,52100,52100,52000,52000,83,2196,14122
20230628,1019,52100,52100,52100,52100,73,2132,14103
20230628,1018,52000,52000,52000,52000,43,2132,14030
20230628,1017,52100,52100,52000,52000,16,2089,14030
20230628,1016,52100,52100,52100,52100,2,2087,14016
20230628,1015,52100,52100,52000,52100,20,2087,14014
20230628,1014,52000,52100,52000,52000,612,2083,13998
20230628,1013,51900,51900,51900,51900,268,2082,13387
20230628,1011,51900,51900,51900,51900,2,2082,13119
20230628,1010,51600,51800,51600,51800,2858,2082,13117
20230628,1009,51700,51700,51600,51600,7123,2082,10259
20230628,1007,51900,51900,51800,51800,204,1742,3476
20230628,1006,51900,51900,51800,51800,52,1712,3302
20230628,1004,51900,51900,51900,51900,201,1660,3302
20230628,1003,51900,51900,51800,51900,393,1640,3121
20230628,1001,52000,52000,51800,51800,1072,1630,2738
20230628,1000,51900,51900,51900,51900,114,1588,1708
20230628,958,51800,51800,51800,51800,128,1588,1594
20230628,957,51800,51800,51800,51800,31,1588,1466
20230628,955,51800,51800,51800,51800,216,1557,1466
20230628,954,51800,51800,51800,51800,19,1557,1250
20230628,953,51800,51800,51800,51800,2,1557,1231
20230628,950,51700,51700,51700,51700,258,1557,1229
20230628,946,51700,51700,51700,51700,1,1299,1229
20230628,945,51700,51800,51700,51800,20,1298,1229
20230628,944,51800,51800,51800,51800,18,1297,1210
20230628,943,51700,51700,51700,51700,10,1297,1192
20230628,941,51700,51800,51700,51800,11,1287,1192
20230628,940,51800,51800,51700,51700,55,1286,1182
20230628,939,51800,51800,51800,51800,113,1231,1182
20230628,938,51800,51800,51800,51800,9,1218,1082
20230628,936,51800,51800,51700,51800,53,1218,1073
20230628,935,51800,51800,51800,51800,2,1166,1072
20230628,934,51900,51900,51900,51900,1,1164,1072
20230628,933,51700,51700,51700,51700,9,1164,1071
20230628,932,51900,51900,51700,51700,2,1155,1071
20230628,931,51800,51800,51800,51800,15,1154,1070
20230628,930,51900,51900,51900,51900,11,1139,1070
20230628,928,51900,51900,51900,51900,2,1128,1070
20230628,927,51900,51900,51800,51800,156,1128,1068
20230628,924,51800,51800,51700,51700,517,1099,941
20230628,923,52000,52000,51800,51800,39,582,941
20230628,922,51900,52000,51900,52000,55,546,938
20230628,921,52000,52000,52000,52000,1,546,883
20230628,920,52000,52000,51800,51800,213,546,882
20230628,919,52000,52000,52000,52000,7,359,856
20230628,918,52000,52000,52000,52000,19,352,856
20230628,916,52100,52100,52100,52100,15,333,856
20230628,915,51900,52100,51900,52100,315,333,841
20230628,913,51900,51900,51800,51800,205,333,526
20230628,912,51900,51900,51900,51900,7,302,352
20230628,911,51900,51900,51900,51900,4,302,345
20230628,909,51900,51900,51800,51800,35,302,341
20230628,908,51800,51900,51800,51900,23,267,341
20230628,907,51800,51800,51800,51800,46,267,318
20230628,906,51800,51800,51800,51800,6,221,318
20230628,905,52000,52000,52000,52000,2,215,318
20230628,904,51800,51800,51800,51800,7,215,316
20230628,903,52000,52000,51800,51800,2,208,316
20230628,902,51600,51600,51600,51600,52,207,315
20230628,901,52300,52300,51800,52000,470,155,315
20230627,1530,51600,51600,51600,51600,611,4598,6307
20230627,1520,51500,51500,51400,51500,123,4598,5697
20230627,1519,51400,51500,51400,51500,55,4486,5686
20230627,1517,51500,51500,51500,51500,152,4441,5676
20230627,1516,51500,51500,51500,51500,1,4441,5524
20230627,1515,51400,51400,51400,51400,61,4441,5523
20230627,1514,51400,51400,51400,51400,61,4380,5523
20230627,1513,51400,51500,51400,51400,25,4319,5523
20230627,1512,51500,51500,51400,51400,13,4295,5522
20230627,1511,51500,51500,51400,51400,15,4284,5520
20230627,1510,51500,51500,51500,51500,1,4270,5519
20230627,1509,51500,51500,51500,51500,22,4270,5518
20230627,1508,51400,51400,51400,51400,3,4270,5496
20230627,1506,51500,51500,51500,51500,12,4267,5496
20230627,1505,51500,51500,51500,51500,5,4267,5484
20230627,1504,51500,51500,51500,51500,1,4267,5479
20230627,1502,51500,51500,51500,51500,50,4267,5478
20230627,1501,51500,51500,51400,51500,6,4267,5428
20230627,1500,51500,51500,51400,51500,140,4263,5426
20230627,1459,51500,51500,51500,51500,151,4258,5291
20230627,1458,51500,51500,51500,51500,1,4247,5151
20230627,1454,51600,51600,51500,51500,240,4246,5151
20230627,1453,51600,51700,51600,51600,46,4006,5151
20230627,1452,51600,51600,51600,51600,17,3961,5150
20230627,1451,51600,51600,51600,51600,20,3944,5150
20230627,1450,51600,51600,51600,51600,16,3924,5150
20230627,1449,51600,51600,51600,51600,16,3908,5150
20230627,1447,51600,51600,51600,51600,16,3892,5150
20230627,1445,51600,51600,51600,51600,16,3876,5150
20230627,1442,51700,51700,51700,51700,16,3860,5150
20230627,1440,51600,51700,51600,51700,26,3860,5134
20230627,1438,51700,51700,51700,51700,1,3859,5109
20230627,1434,51700,51700,51700,51700,19,3859,5108
20230627,1431,51600,51700,51600,51700,2,3859,5089
20230627,1430,51600,51600,51600,51600,41,3858,5088
20230627,1428,51600,51700,51600,51700,89,3858,5047
20230627,1426,51600,51600,51600,51600,4,3858,4958
20230627,1422,51600,51600,51600,51600,178,3858,4954
20230627,1420,51500,51500,51500,51500,4,3858,4776
20230627,1419,51500,51500,51500,51500,2,3854,4776
20230627,1418,51500,51500,51500,51500,1,3852,4776
20230627,1417,51500,51500,51500,51500,126,3851,4776
20230627,1416,51500,51500,51500,51500,16,3851,4650
20230627,1415,51500,51500,51400,51400,19,3851,4634
20230627,1414,51600,51600,51600,51600,2,3832,4634
20230627,1413,51600,51600,51600,51600,1,3832,4632
20230627,1406,51600,51600,51600,51600,5,3832,4631
20230627,1404,51500,51500,51500,51500,521,3832,4626
20230627,1403,51500,51500,51500,51500,1,3832,4105
20230627,1401,51500,51500,51500,51500,10,3832,4104
20230627,1400,51500,51500,51500,51500,51,3832,4094
20230627,1359,51500,51500,51500,51500,4,3832,4043
20230627,1358,51500,51500,51400,51400,11,3832,4039
20230627,1352,51500,51500,51500,51500,111,3822,4038
20230627,1348,51400,51400,51400,51400,2,3822,3927
20230627,1347,51400,51400,51400,51400,1,3820,3927
20230627,1339,51400,51400,51400,51400,98,3819,3927
20230627,1337,51400,51400,51400,51400,1,3819,3829
20230627,1335,51400,51400,51400,51400,57,3818,3829
20230627,1332,51400,51400,51400,51400,20,3818,3772
20230627,1331,51400,51400,51400,51400,46,3818,3752
20230627,1330,51400,51400,51300,51300,1148,3818,3706
20230627,1327,51500,51500,51500,51500,195,3028,3348
20230627,1325,51600,51600,51600,51600,2,2833,3348
20230627,1317,51500,51500,51500,51500,382,2833,3346
20230627,1316,51400,51500,51400,51500,23,2833,2964
20230627,1313,51400,51400,51400,51400,6,2832,2942
20230627,1311,51500,51500,51500,51500,50,2826,2942
20230627,1307,51400,51400,51400,51400,40,2826,2892
20230627,1306,51400,51400,51400,51400,50,2786,2892
20230627,1305,51400,51400,51400,51400,14,2736,2892
20230627,1301,51400,51400,51400,51400,1,2722,2892
20230627,1259,51400,51400,51400,51400,3,2721,2892
20230627,1257,51500,51500,51500,51500,1,2718,2892
20230627,1256,51500,51500,51500,51500,11,2718,2891
20230627,1254,51400,51400,51400,51400,43,2718,2880
20230627,1253,51400,51400,51400,51400,33,2710,2845
20230627,1252,51400,51400,51400,51400,60,2710,2812
20230627,1247,51400,51400,51400,51400,12,2710,2752
20230627,1246,51300,51300,51300,51300,21,2710,2740
20230627,1241,51400,51400,51400,51400,1,2689,2740
20230627,1239,51300,51300,51300,51300,4,2689,2739
20230627,1238,51400,51400,51300,51400,80,2685,2739
20230627,1235,51400,51400,51400,51400,50,2655,2689
20230627,1234,51400,51400,51400,51400,1,2605,2689
20230627,1233,51400,51400,51400,51400,25,2604,2689
20230627,1229,51400,51400,51400,51400,5,2579,2689
20230627,1228,51400,51400,51400,51400,3,2574,2689
20230627,1227,51400,51400,51400,51400,6,2571,2689
20230627,1225,51400,51400,51400,51400,2,2565,2689
20230627,1223,51400,51400,51400,51400,79,2563,2689
20230627,1219,51400,51400,51400,51400,18,2484,2689
20230627,1217,51400,51400,51400,51400,1,2466,2689
20230627,1215,51500,51500,51500,51500,3,2465,2689
20230627,1212,51500,51500,51500,51500,5,2465,2686
20230627,1209,51500,51500,51500,51500,4,2465,2681
20230627,1208,51400,51400,51400,51400,1,2465,2677
20230627,1207,51400,51400,51400,51400,8,2464,2677
20230627,1159,51500,51500,51500,51500,10,2456,2677
20230627,1158,51400,51400,51400,51400,100,2456,2667
20230627,1155,51500,51500,51500,51500,10,2356,2667
20230627,1153,51500,51500,51500,51500,187,2356,2657
20230627,1147,51600,51600,51600,51600,2,2169,2657
20230627,1145,51500,51500,51500,51500,16,2169,2655
20230627,1139,51600,51600,51600,51600,5,2153,2655
20230627,1136,51600,51600,51600,51600,50,2153,2650
20230627,1132,51600,51600,51600,51600,3,2153,2600
20230627,1130,51500,51500,51500,51500,16,2153,2597
20230627,1128,51600,51600,51600,51600,2,2137,2597
20230627,1124,51500,51500,51500,51500,1,2137,2595
20230627,1123,51600,51600,51500,51500,6,2136,2595
20230627,1122,51500,51600,51500,51600,11,2135,2590
20230627,1117,51600,51600,51500,51500,51,2134,2580
20230627,1114,51600,51600,51600,51600,2,2084,2579
20230627,1113,51500,51500,51500,51500,4,2084,2577
20230627,1111,51500,51500,51500,51500,25,2080,2577
20230627,1110,51600,51600,51600,51600,1,2055,2577
20230627,1108,51600,51600,51600,51600,17,2055,2576
20230627,1104,51500,51500,51500,51500,50,2055,2559
20230627,1055,51500,51500,51500,51500,1,2005,2559
20230627,1050,51500,51500,51500,51500,209,2004,2559
20230627,1049,51500,51500,51500,51500,1,2004,2350
20230627,1048,51500,51500,51500,51500,125,2004,2349
20230627,1047,51400,51400,51400,51400,1,2004,2224
20230627,1046,51400,51400,51400,51400,32,2003,2224
20230627,1044,51500,51500,51500,51500,1,1971,2224
20230627,1043,51500,51500,51500,51500,61,1971,2223
20230627,1040,51600,51600,51500,51500,9,1910,2223
20230627,1037,51500,51500,51500,51500,35,1903,2221
20230627,1032,51500,51500,51500,51500,9,1868,2221
20230627,1031,51500,51500,51500,51500,24,1859,2221
20230627,1030,51600,51600,51600,51600,254,1835,2221
20230627,1029,51600,51700,51600,51700,96,1581,2221
20230627,1027,51700,51700,51700,51700,147,1486,2220
