date,time,open,high,low,close,volume,Accumulated sales volume,Accumulated number of contract
20230629,1312,9250,9250,9230,9230,2855,272057,253236
20230629,1311,9250,9260,9250,9250,644,269318,253120
20230629,1310,9250,9260,9250,9260,90,268676,253118
20230629,1309,9260,9260,9250,9260,14,268588,253116
20230629,1308,9250,9270,9250,9270,371,268578,253112
20230629,1307,9260,9260,9250,9250,792,268258,253061
20230629,1306,9270,9270,9260,9260,75,267466,253061
20230629,1305,9250,9270,9250,9270,19,267445,253007
20230629,1304,9270,9270,9250,9250,520,267429,253004
20230629,1303,9260,9260,9250,9260,140,267229,252684
20230629,1302,9250,9250,9250,9250,425,267191,252582
20230629,1301,9250,9250,9250,9250,91,266766,252582
20230629,1300,9270,9270,9250,9250,1195,266675,252582
20230629,1259,9260,9260,9260,9260,121,265675,252387
20230629,1258,9260,9270,9260,9260,226,265554,252387
20230629,1257,9260,9260,9260,9260,77,265329,252386
20230629,1256,9270,9270,9260,9260,668,265252,252386
20230629,1255,9280,9280,9270,9270,1343,264592,252378
20230629,1254,9280,9280,9280,9280,15,263304,252323
20230629,1253,9290,9300,9260,9260,689,263304,252308
20230629,1252,9300,9300,9300,9300,116,262680,252243
20230629,1251,9280,9280,9270,9270,130,262680,252127
20230629,1250,9270,9270,9270,9270,100,262550,252127
20230629,1249,9270,9270,9260,9270,2000,262450,252127
20230629,1248,9270,9310,9270,9310,425,260630,251947
20230629,1247,9270,9270,9260,9260,109,260211,251941
20230629,1246,9260,9260,9260,9260,2774,260122,251921
20230629,1245,9250,9260,9250,9260,1508,257348,251921
20230629,1244,9270,9270,9250,9250,2351,255840,251921
20230629,1243,9280,9280,9270,9280,715,253962,251448
20230629,1242,9300,9310,9280,9280,1284,253474,251221
20230629,1241,9310,9310,9310,9310,186,252192,251219
20230629,1240,9310,9310,9310,9310,440,252186,251039
20230629,1239,9320,9320,9310,9310,2893,251876,250909
20230629,1238,9320,9320,9320,9320,310,248983,250909
20230629,1237,9320,9330,9320,9330,362,248778,250804
20230629,1236,9340,9340,9320,9320,489,248417,250803
20230629,1235,9340,9340,9320,9340,261,248131,250600
20230629,1234,9350,9350,9320,9340,315,248004,250466
20230629,1233,9350,9350,9320,9320,1004,247903,250252
20230629,1232,9350,9350,9340,9350,5897,246949,250202
20230629,1231,9370,9370,9350,9350,782,243284,247970
20230629,1230,9380,9380,9370,9370,592,242802,247670
20230629,1229,9370,9390,9360,9380,2520,242250,247630
20230629,1228,9380,9380,9370,9370,815,241543,245817
20230629,1227,9380,9390,9380,9390,4117,240728,245817
20230629,1226,9360,9380,9360,9380,1931,239414,243014
20230629,1225,9350,9360,9340,9360,1571,239123,241374
20230629,1224,9340,9350,9340,9350,966,238554,240372
20230629,1223,9340,9340,9310,9340,1785,237713,240247
20230629,1222,9370,9370,9340,9340,2462,237125,239050
20230629,1221,9380,9390,9360,9370,4235,234667,239046
20230629,1220,9370,9400,9360,9380,11526,230801,238677
20230629,1219,9350,9370,9340,9370,3179,228890,229062
20230629,1218,9330,9360,9320,9360,1383,227991,226782
20230629,1217,9340,9340,9320,9330,279,227844,225546
20230629,1216,9340,9350,9320,9340,3029,227698,225413
20230629,1215,9340,9350,9340,9350,334,225197,224885
20230629,1214,9330,9350,9330,9350,3162,225169,224579
20230629,1213,9360,9370,9340,9340,5187,224294,222292
20230629,1212,9320,9360,9320,9340,12969,223271,218128
20230629,1211,9300,9320,9300,9320,1296,223078,205352
20230629,1210,9320,9320,9300,9300,1870,223075,204059
20230629,1209,9320,9330,9310,9320,2374,222708,202556
20230629,1208,9320,9320,9310,9320,388,221509,201381
20230629,1207,9280,9320,9280,9310,6309,221482,201020
20230629,1206,9290,9290,9290,9290,50,221141,195052
20230629,1205,9280,9290,9270,9290,1078,221141,195002
20230629,1204,9270,9280,9270,9280,948,221139,193926
20230629,1203,9270,9270,9230,9270,800,221115,193002
20230629,1202,9260,9270,9260,9270,17,220595,192722
20230629,1201,9260,9260,9260,9260,8,220581,192719
20230629,1200,9280,9280,9260,9260,1365,220573,192719
20230629,1159,9270,9280,9270,9270,60,219921,192006
20230629,1158,9270,9270,9270,9270,105,219863,192004
20230629,1157,9270,9270,9270,9270,865,219843,191919
20230629,1156,9270,9270,9270,9270,322,219822,191075
20230629,1155,9260,9280,9260,9270,5154,219822,190753
20230629,1154,9230,9250,9230,9250,2708,219822,185599
20230629,1153,9240,9240,9230,9230,215,219681,183032
20230629,1152,9250,9250,9240,9240,399,219466,183032
20230629,1151,9250,9250,9250,9250,42,219167,182932
20230629,1150,9240,9250,9240,9250,30,219167,182890
20230629,1149,9250,9250,9250,9250,61,219145,182882
20230629,1148,9240,9250,9240,9250,45,219145,182821
20230629,1147,9250,9250,9230,9240,102,219145,182776
20230629,1146,9250,9250,9250,9250,6,219045,182774
20230629,1145,9240,9240,9240,9240,195,219045,182768
20230629,1144,9230,9240,9230,9240,1817,218850,182768
20230629,1143,9210,9230,9210,9230,106,218514,181287
20230629,1142,9210,9210,9210,9210,252,218510,181185
20230629,1141,9210,9210,9210,9210,213,218258,181185
20230629,1140,9210,9210,9210,9210,45,218045,181185
20230629,1139,9210,9210,9210,9210,45,218045,181140
20230629,1138,9200,9210,9190,9210,165,218045,181095
20230629,1137,9210,9210,9200,9200,170,217984,180991
20230629,1136,9210,9210,9210,9210,10,217814,180991
20230629,1135,9200,9200,9180,9190,2605,217804,180991
20230629,1134,9220,9220,9200,9200,202,215224,180966
20230629,1133,9210,9220,9210,9220,315,215023,180965
20230629,1132,9210,9210,9210,9210,758,214719,180954
20230629,1131,9200,9210,9200,9210,31,214717,180198
20230629,1130,9210,9210,9200,9200,1137,214687,180197
20230629,1129,9220,9220,9210,9210,128,213555,180192
20230629,1128,9240,9240,9220,9220,162,213430,180189
20230629,1127,9220,9240,9220,9240,136,213281,180176
20230629,1126,9230,9240,9220,9220,1259,213146,180175
20230629,1125,9220,9230,9220,9230,529,212856,179206
20230629,1124,9240,9240,9230,9230,257,212373,179160
20230629,1123,9240,9240,9220,9230,118,212269,179007
20230629,1122,9260,9260,9250,9250,147,212165,178993
20230629,1121,9270,9270,9260,9260,40,212164,178847
20230629,1120,9230,9280,9220,9270,5687,212164,178807
20230629,1119,9230,9230,9220,9230,99,212064,173220
20230629,1118,9230,9230,9230,9230,174,212008,173177
20230629,1117,9240,9240,9230,9230,266,211885,173126
20230629,1116,9190,9240,9190,9240,686,211881,172864
20230629,1115,9200,9240,9190,9190,3196,211796,172263
20230629,1114,9190,9200,9190,9200,881,211246,169617
20230629,1113,9180,9190,9180,9190,40,211066,168916
20230629,1112,9190,9210,9170,9180,1193,211036,168906
20230629,1111,9170,9170,9170,9170,1291,210883,167866
20230629,1110,9170,9170,9170,9170,149,210227,167231
20230629,1109,9190,9190,9170,9170,2129,210078,167231
20230629,1108,9170,9180,9170,9180,1418,208380,166800
20230629,1107,9170,9180,9170,9170,227,206962,166800
20230629,1106,9190,9190,9170,9170,554,206735,166800
20230629,1105,9170,9170,9170,9170,40,206235,166746
20230629,1104,9190,9190,9180,9190,890,206195,166746
20230629,1103,9210,9220,9190,9190,743,205493,166558
20230629,1102,9180,9220,9180,9220,438,205126,166182
20230629,1101,9180,9180,9170,9180,2449,204891,165979
20230629,1100,9170,9180,9170,9180,213,204777,163644
20230629,1059,9170,9180,9170,9170,114,204666,163542
20230629,1058,9180,9180,9170,9170,408,204660,163434
20230629,1057,9170,9180,9170,9170,1136,204372,163314
20230629,1056,9170,9180,9160,9160,1867,204025,162525
20230629,1055,9200,9200,9170,9170,2338,202179,162504
20230629,1054,9200,9200,9200,9200,6033,199841,162504
20230629,1053,9210,9210,9200,9210,715,193808,162504
20230629,1052,9220,9220,9220,9220,2157,193210,162387
20230629,1051,9220,9230,9220,9220,1371,191053,162387
20230629,1050,9220,9230,9220,9220,185,189788,162281
20230629,1049,9230,9230,9220,9230,8795,189753,162131
20230629,1048,9220,9230,9220,9230,1435,180964,162125
20230629,1047,9240,9240,9230,9230,5465,179760,161894
20230629,1046,9240,9250,9240,9250,31,174296,161893
20230629,1045,9260,9260,9240,9240,654,174268,161890
20230629,1044,9250,9270,9250,9260,354,173642,161862
20230629,1043,9250,9260,9250,9260,333,173435,161715
20230629,1042,9240,9250,9240,9250,1225,173435,161382
20230629,1041,9240,9240,9240,9240,4963,172335,161257
20230629,1040,9240,9240,9240,9240,307,167372,161257
20230629,1039,9240,9260,9240,9240,758,167065,161257
20230629,1038,9240,9240,9240,9240,2777,166388,161176
20230629,1037,9240,9240,9230,9240,675,165333,159454
20230629,1036,9240,9240,9240,9240,1,164780,159332
20230629,1035,9230,9240,9230,9240,452,164780,159331
20230629,1034,9240,9240,9230,9230,753,164461,159198
20230629,1033,9230,9240,9230,9230,283,164116,158790
20230629,1032,9220,9230,9220,9230,1199,163933,158690
20230629,1031,9220,9240,9220,9220,21,162734,158690
20230629,1030,9230,9230,9230,9230,356,162717,158686
20230629,1029,9210,9230,9210,9230,271,162361,158686
20230629,1028,9210,9220,9210,9220,484,162309,158467
20230629,1027,9210,9220,9210,9210,760,162029,158263
20230629,1026,9210,9220,9210,9220,2440,161295,158237
20230629,1025,9240,9240,9210,9210,328,159108,157984
20230629,1024,9240,9240,9220,9240,887,158810,157954
20230629,1023,9230,9240,9230,9230,513,158056,157821
20230629,1022,9220,9230,9220,9230,876,157756,157608
20230629,1021,9230,9230,9220,9230,783,157163,157325
20230629,1020,9220,9240,9220,9230,795,156513,157192
20230629,1019,9250,9250,9220,9240,3285,155724,157186
20230629,1018,9270,9270,9250,9250,11853,152828,156797
20230629,1017,9270,9280,9260,9270,3789,140975,156797
20230629,1016,9280,9280,9270,9270,2030,137316,156667
20230629,1015,9290,9300,9280,9280,434,135292,156661
20230629,1014,9320,9320,9300,9300,1041,135084,156435
20230629,1013,9280,9320,9270,9320,5064,134060,156418
20230629,1012,9290,9300,9290,9300,2425,131023,154391
20230629,1011,9300,9300,9290,9290,244,129201,153788
20230629,1010,9300,9300,9280,9300,3420,129047,153698
20230629,1009,9280,9300,9280,9300,3908,126576,152749
20230629,1008,9350,9350,9290,9290,4300,123093,152324
20230629,1007,9340,9350,9320,9320,9773,119080,152037
20230629,1006,9320,9340,9320,9330,2719,114260,147084
20230629,1005,9310,9330,9310,9320,6527,113723,144902
20230629,1004,9290,9310,9290,9310,2981,110766,141332
20230629,1003,9300,9310,9290,9290,2218,109641,139476
20230629,1002,9290,9310,9280,9300,2639,107503,139396
20230629,1001,9290,9290,9280,9290,2133,107214,137046
20230629,1000,9290,9290,9270,9290,2698,106083,136044
20230629,959,9210,9290,9210,9240,4634,105683,133746
20230629,958,9210,9210,9200,9210,1855,105568,129227
20230629,957,9220,9220,9210,9210,608,104695,128245
20230629,956,9220,9220,9210,9210,1430,104187,128145
20230629,955,9220,9220,9210,9220,1397,103951,126951
20230629,954,9210,9220,9210,9220,596,102693,126812
20230629,953,9210,9220,9210,9220,241,102179,126730
20230629,952,9230,9230,9210,9210,1495,101938,126730
20230629,951,9240,9240,9210,9210,1106,100730,126443
20230629,950,9240,9240,9210,9220,2331,99639,126428
20230629,949,9250,9260,9250,9250,599,97540,126196
20230629,948,9230,9260,9230,9260,278,97137,126000
20230629,947,9250,9260,9230,9230,1519,96993,125866
20230629,946,9260,9260,9250,9260,1513,96697,124643
20230629,945,9270,9270,9250,9260,3227,95567,124260
20230629,944,9250,9280,9240,9270,3894,95123,121477
20230629,943,9220,9260,9200,9260,5674,93054,119652
20230629,942,9190,9230,9190,9230,2870,92629,114403
20230629,941,9190,9200,9180,9190,1883,92577,111585
20230629,940,9230,9240,9190,9190,5898,91983,110296
20230629,939,9230,9260,9220,9230,9852,87120,109261
20230629,938,9250,9260,9230,9250,6292,79389,107140
20230629,937,9210,9270,9180,9260,6960,77330,102907
20230629,936,9150,9200,9150,9180,3839,77220,96057
20230629,935,9140,9150,9120,9150,1722,77208,92230
20230629,934,9130,9140,9120,9140,2760,75894,91822
20230629,933,9150,9150,9130,9130,1698,75378,89578
20230629,932,9180,9180,9090,9170,1967,74675,88583
20230629,931,9130,9180,9130,9180,2461,73919,87372
20230629,930,9140,9180,9130,9130,2264,72258,86572
20230629,929,9080,9150,9080,9140,4422,71658,84908
20230629,928,9070,9110,9060,9110,2221,71292,80852
20230629,927,9060,9120,9060,9070,4325,69381,80542
20230629,926,9080,9080,9060,9060,440,66532,79066
20230629,925,9080,9090,9060,9080,4105,66463,78695
20230629,924,9090,9100,9080,9090,1118,62520,78533
20230629,923,9090,9090,9070,9070,821,62214,77721
20230629,922,9090,9100,9080,9090,261,61898,77216
20230629,921,9110,9120,9090,9090,2073,61679,77174
20230629,920,9140,9140,9110,9110,701,59651,77129
20230629,919,9130,9140,9100,9140,842,59204,76875
20230629,918,9060,9130,9060,9120,2117,58874,76363
20230629,917,9080,9080,9060,9070,3468,58576,74544
20230629,916,9130,9140,9070,9070,7462,55539,74113
20230629,915,9140,9150,9130,9130,1209,49347,72843
20230629,914,9160,9160,9140,9150,3049,48715,72266
20230629,913,9170,9210,9160,9170,10823,46457,71475
20230629,912,9150,9250,9130,9170,5846,37740,69369
20230629,911,9240,9240,9110,9110,5631,35397,65866
20230629,910,8980,9380,8980,9240,38843,30831,64801
20230629,909,8990,9000,8970,8970,2788,29004,27785
20230629,908,8960,8990,8960,8990,4167,27114,26887
20230629,907,8920,8970,8920,8960,2391,25989,23845
20230629,906,8990,8990,8900,8920,4977,24805,22638
20230629,905,8900,8990,8900,8990,5155,22193,20273
20230629,904,8940,8940,8880,8900,9346,21353,15958
20230629,903,8940,8990,8880,8880,3927,14566,13399
20230629,902,8900,9010,8870,8990,4381,11314,12724
20230629,901,9020,9020,8790,8870,19671,10517,9140
20230628,1530,9060,9060,9060,9060,12441,650814,253136
20230628,1520,9070,9080,9050,9080,4371,650814,243823
20230628,1519,9080,9100,9070,9070,1977,646534,243732
20230628,1518,9070,9090,9060,9070,1037,645813,242476
20230628,1517,9060,9080,9060,9070,350,645324,241928
20230628,1516,9080,9090,9060,9060,1873,645128,241774
20230628,1515,9080,9080,9070,9070,1074,644106,240923
20230628,1514,9050,9070,9050,9070,4161,643363,240592
20230628,1513,9050,9060,9050,9050,2749,643046,236748
20230628,1512,9060,9060,9050,9060,846,640363,236682
20230628,1511,9060,9070,9050,9070,1779,639991,236208
20230628,1510,9050,9060,9050,9060,2761,639361,235059
20230628,1509,9070,9070,9050,9050,1597,637457,234202
20230628,1508,9070,9070,9050,9070,251,635968,234094
20230628,1507,9070,9070,9040,9070,2646,635849,233962
20230628,1506,9050,9070,9050,9070,460,633531,233634
20230628,1505,9050,9050,9050,9050,1783,633152,233553
20230628,1504,9040,9050,9040,9050,980,632749,232173
20230628,1503,9030,9040,9030,9040,1172,632098,231844
20230628,1502,9030,9050,9030,9040,508,630972,231798
20230628,1501,9030,9040,9030,9030,273,630593,231669
20230628,1500,9030,9030,9020,9030,1046,630451,231538
20230628,1459,9050,9050,9020,9030,5238,630344,230599
20230628,1458,9040,9050,9040,9040,1538,625120,230585
20230628,1457,9030,9050,9030,9050,4762,623701,230466
20230628,1456,9040,9040,9030,9040,3633,622580,226825
20230628,1455,9040,9040,9040,9040,1984,622280,223492
20230628,1454,9050,9050,9040,9040,93,620333,223455
20230628,1453,9040,9050,9040,9050,452,620270,223425
20230628,1452,9050,9050,9040,9050,1086,619914,223329
20230628,1451,9050,9050,9040,9050,376,619197,222960
20230628,1450,9050,9050,9050,9050,526,618983,222798
20230628,1449,9050,9050,9030,9050,976,618983,222272
20230628,1448,9050,9050,9030,9040,166,618483,221796
20230628,1447,9040,9050,9030,9040,1414,618318,221795
20230628,1446,9040,9050,9040,9050,762,617017,221682
20230628,1445,9060,9060,9040,9040,316,616380,221557
20230628,1444,9030,9060,9030,9060,4572,616280,221341
20230628,1443,9030,9040,9030,9030,773,614143,218906
20230628,1442,9040,9050,9030,9040,2567,613690,218586
20230628,1441,9060,9060,9050,9050,839,611607,218102
20230628,1440,9050,9060,9050,9060,452,611014,217856
20230628,1439,9060,9060,9050,9050,762,610843,217575
20230628,1438,9050,9070,9050,9060,6059,610312,217344
20230628,1437,9080,9080,9060,9060,3581,604328,217269
20230628,1436,9090,9100,9070,9070,959,600837,217179
20230628,1435,9090,9090,9080,9080,2467,599984,217073
20230628,1434,9090,9100,9090,9090,271,597517,217073
20230628,1433,9100,9100,9090,9100,10,597329,216990
20230628,1432,9110,9110,9100,9100,2723,597326,216983
20230628,1431,9110,9110,9110,9110,500,594626,216960
20230628,1430,9120,9120,9100,9100,1259,594126,216960
20230628,1429,9110,9120,9110,9120,480,592897,216930
20230628,1428,9110,9120,9110,9110,1614,592709,216638
20230628,1427,9110,9120,9100,9120,1503,591208,216525
20230628,1426,9100,9110,9100,9100,946,590380,215850
20230628,1425,9080,9110,9080,9100,923,590044,215240
20230628,1424,9070,9070,9070,9070,391,590034,214327
20230628,1423,9070,9070,9050,9070,841,589643,214327
20230628,1422,9060,9070,9050,9070,891,589223,213906
20230628,1421,9070,9070,9050,9060,1005,589122,213116
20230628,1420,9060,9060,9050,9060,1150,588753,212480
20230628,1419,9060,9060,9060,9060,475,587603,212480
20230628,1418,9050,9060,9050,9060,1077,587128,212480
20230628,1417,9060,9060,9050,9060,469,586624,211907
20230628,1416,9070,9070,9060,9060,1230,586324,211738
20230628,1415,9070,9070,9060,9070,470,585346,211486
20230628,1414,9080,9080,9060,9070,3004,585180,211182
20230628,1413,9060,9070,9060,9070,1021,585001,208357
20230628,1412,9060,9070,9060,9070,571,584986,207351
20230628,1411,9050,9070,9050,9060,51,584916,206850
20230628,1410,9050,9050,9050,9050,450,584884,206831
20230628,1409,9060,9060,9050,9050,329,584434,206831
20230628,1408,9070,9070,9050,9060,251,584209,206727
20230628,1407,9080,9080,9060,9060,1188,584071,206614
20230628,1406,9080,9090,9080,9090,6040,583031,206466
20230628,1405,9080,9080,9080,9080,126,578299,205158
20230628,1404,9070,9080,9070,9080,2536,578299,205032
20230628,1403,9070,9080,9070,9070,421,575888,204907
20230628,1402,9070,9080,9070,9070,390,575627,204747
20230628,1401,9080,9080,9070,9080,446,575308,204676
20230628,1400,9080,9080,9060,9080,769,574911,204627
20230628,1359,9070,9080,9060,9060,917,574845,203924
20230628,1358,9060,9070,9060,9070,19781,574053,203799
20230628,1357,9040,9070,9040,9060,1073,554550,203521
20230628,1356,9030,9040,9030,9040,405,554271,202727
20230628,1355,9030,9040,9020,9030,719,554223,202370
20230628,1354,9010,9020,9010,9020,344,554005,201869
20230628,1353,9020,9030,9010,9010,3197,553661,201869
20230628,1352,9010,9030,9010,9020,2572,551491,200842
20230628,1351,9040,9050,9000,9000,14048,550538,199223
20230628,1350,9050,9050,9040,9040,2426,536636,199077
20230628,1349,9050,9050,9050,9050,184,534781,198506
20230628,1348,9050,9050,9050,9050,119,534781,198322
20230628,1347,9050,9050,9040,9050,289,534781,198203
20230628,1346,9050,9070,9040,9050,3510,534708,197987
20230628,1345,9070,9070,9050,9070,447,531483,197702
20230628,1344,9070,9070,9050,9050,5397,531335,197403
20230628,1343,9070,9070,9070,9070,294,526176,197165
20230628,1342,9070,9070,9070,9070,961,525924,197123
20230628,1341,9090,9090,9080,9080,378,524980,197106
20230628,1340,9080,9090,9080,9090,347,524828,196880
20230628,1339,9060,9080,9060,9080,924,524766,196595
20230628,1338,9070,9090,9060,9090,518,523852,196585
20230628,1337,9080,9080,9060,9060,3037,523541,196378
20230628,1336,9080,9080,9070,9080,306,520537,196345
20230628,1335,9070,9080,9060,9080,709,520342,196234
20230628,1334,9070,9070,9060,9060,1194,519889,195978
20230628,1333,9060,9070,9060,9070,329,518791,195882
20230628,1332,9080,9080,9060,9060,3669,518607,195737
20230628,1331,9090,9090,9080,9080,1571,515010,195665
20230628,1330,9090,9090,9080,9090,2028,514331,194773
20230628,1329,9100,9100,9080,9090,947,512461,194615
20230628,1328,9110,9110,9080,9090,382,511561,194568
20230628,1327,9100,9120,9080,9110,957,511198,194549
20230628,1326,9090,9100,9090,9100,472,510445,194345
20230628,1325,9100,9100,9090,9090,1961,510009,194309
20230628,1324,9130,9130,9090,9090,813,508240,194117
20230628,1323,9090,9130,9090,9130,2078,507830,193714
20230628,1322,9070,9100,9070,9090,2113,507803,191663
20230628,1321,9080,9080,9070,9080,375,507102,190251
20230628,1320,9070,9080,9060,9080,2516,507058,189920
20230628,1319,9070,9070,9060,9070,1638,505496,188966
20230628,1318,9070,9090,9060,9060,1636,504320,188504
20230628,1317,9070,9070,9070,9070,2370,503367,187821
20230628,1316,9080,9110,9050,9060,7019,503367,185451
20230628,1315,9090,9090,9070,9080,2720,501632,180167
20230628,1314,9090,9100,9050,9090,2026,500164,178915
20230628,1313,9070,9090,9050,9050,5661,499047,178006
20230628,1312,9100,9100,9000,9070,23956,496258,175134
20230628,1311,9130,9130,9100,9100,2606,472965,174471
20230628,1310,9120,9130,9120,9130,401,470383,174447
20230628,1309,9120,9120,9120,9120,84,470139,174290
20230628,1308,9140,9140,9110,9130,534,470137,174208
20230628,1307,9080,9130,9080,9130,1612,470111,173700
20230628,1306,9100,9100,9080,9080,2351,469734,172465
20230628,1305,9110,9110,9100,9100,5318,468257,171591
20230628,1304,9120,9120,9110,9110,576,462949,171581
20230628,1303,9140,9140,9110,9110,3983,462379,171575
20230628,1302,9150,9150,9140,9140,423,458396,171575
20230628,1301,9150,9150,9140,9140,549,457990,171558
20230628,1300,9150,9150,9140,9150,246,457692,171307
20230628,1259,9140,9150,9140,9150,425,457621,171132
20230628,1258,9150,9150,9140,9150,120,457419,170909
20230628,1257,9150,9150,9140,9150,428,457320,170888
20230628,1256,9130,9150,9130,9150,1862,457319,170461
20230628,1255,9140,9150,9140,9150,1720,456614,169304
20230628,1254,9120,9150,9100,9150,568,456603,167595
20230628,1253,9160,9160,9100,9150,3754,456193,167437
20230628,1252,9160,9170,9100,9170,16342,452860,167016
20230628,1251,9160,9170,9150,9170,2670,436970,166564
20230628,1250,9170,9170,9160,9160,3582,434675,166189
20230628,1249,9160,9170,9150,9170,4090,433958,163324
20230628,1248,9170,9170,9150,9150,4941,430291,162901
20230628,1247,9180,9180,9170,9170,407,425505,162746
20230628,1246,9160,9180,9160,9170,636,425107,162737
20230628,1245,9170,9180,9160,9170,2228,424813,162395
20230628,1244,9180,9180,9180,9180,4200,422906,162074
20230628,1243,9190,9190,9180,9180,1284,418817,161963
20230628,1242,9200,9200,9190,9190,1719,418369,161127
20230628,1241,9200,9200,9190,9190,1459,416854,160923
20230628,1240,9200,9200,9190,9200,792,416248,160070
20230628,1239,9220,9220,9200,9200,15690,416194,159332
20230628,1238,9220,9220,9210,9210,450,400578,159258
20230628,1237,9210,9220,9210,9220,1171,400477,158909
20230628,1236,9220,9220,9220,9220,1701,400435,157780
20230628,1235,9230,9240,9220,9230,1644,399036,157478
20230628,1234,9220,9230,9220,9220,110,397524,157346
20230628,1233,9220,9240,9220,9220,348,397454,157306
20230628,1232,9240,9240,9220,9230,1032,397374,157038
20230628,1231,9230,9240,9220,9240,1470,396350,157030
20230628,1230,9240,9240,9210,9230,1994,394927,156983
20230628,1229,9220,9240,9220,9240,362,392969,156947
20230628,1228,9220,9240,9210,9220,681,392753,156801
20230628,1227,9270,9270,9220,9220,22340,392075,156798
20230628,1226,9270,9280,9270,9280,13,369736,156797
20230628,1225,9270,9270,9270,9270,882,369724,156796
20230628,1224,9280,9280,9270,9270,461,368842,156796
20230628,1223,9280,9280,9270,9270,336,368592,156585
20230628,1222,9270,9280,9270,9280,981,368282,156559
20230628,1221,9270,9290,9270,9270,1897,368230,155630
20230628,1220,9270,9280,9270,9280,132,366768,155195
20230628,1219,9280,9280,9270,9280,506,366743,155088
20230628,1218,9280,9280,9280,9280,503,366493,154832
20230628,1217,9280,9280,9270,9270,70,366493,154329
20230628,1216,9280,9280,9270,9270,349,366474,154278
20230628,1215,9270,9280,9270,9270,762,366130,154273
20230628,1214,9270,9280,9270,9270,788,365968,153673
20230628,1213,9250,9270,9250,9270,189,365944,152909
20230628,1212,9270,9270,9250,9250,388,365911,152753
20230628,1211,9260,9260,9260,9260,224,365575,152701
20230628,1210,9270,9270,9270,9270,6,365431,152621
20230628,1209,9260,9270,9250,9260,249,365431,152615
20230628,1208,9270,9270,9260,9260,818,365183,152614
20230628,1207,9260,9270,9260,9260,499,364739,152240
20230628,1206,9270,9270,9260,9260,488,364242,152238
20230628,1205,9270,9270,9260,9270,113,363995,151997
20230628,1204,9270,9270,9270,9270,351,363924,151955
20230628,1203,9280,9280,9270,9270,1142,363588,151940
20230628,1202,9270,9270,9270,9270,313,362468,151918
20230628,1201,9280,9280,9270,9270,417,362155,151918
20230628,1200,9280,9280,9280,9280,249,362030,151626
20230628,1159,9270,9270,9260,9270,1484,362025,151382
20230628,1158,9260,9270,9260,9270,161,360805,151118
20230628,1157,9260,9270,9260,9270,718,360735,151027
20230628,1156,9260,9270,9260,9270,94,360667,150377
20230628,1155,9270,9270,9260,9260,1048,360574,150376
20230628,1154,9270,9270,9260,9270,542,359531,150371
20230628,1153,9260,9260,9260,9260,232,359011,150349
20230628,1152,9260,9270,9260,9260,320,358779,150349
20230628,1151,9260,9260,9260,9260,303,358522,150286
20230628,1150,9260,9260,9260,9260,1212,358223,150282
20230628,1149,9260,9260,9250,9260,161,357254,150039
20230628,1148,9260,9270,9250,9260,6219,357104,150028
20230628,1147,9280,9280,9260,9260,521,350954,149959
20230628,1146,9310,9310,9270,9270,747,350433,149959
20230628,1145,9310,9320,9300,9320,82,349761,149884
20230628,1144,9320,9320,9310,9310,1480,349729,149834
20230628,1143,9320,9320,9300,9320,262,349116,148967
20230628,1142,9330,9330,9270,9290,405,349029,148792
20230628,1141,9330,9330,9330,9330,206,348644,148772
20230628,1140,9310,9330,9290,9330,820,348644,148566
20230628,1139,9290,9310,9290,9310,1702,348623,147767
20230628,1138,9280,9280,9260,9260,2804,348623,146065
20230628,1137,9270,9280,9270,9280,1727,346416,145468
20230628,1136,9260,9270,9260,9260,645,346416,143741
20230628,1135,9250,9260,9250,9260,572,346104,143408
20230628,1134,9250,9260,9250,9250,288,346044,142896
20230628,1133,9250,9260,9250,9260,1467,345993,142659
20230628,1132,9260,9260,9250,9250,682,344536,142649
20230628,1131,9260,9260,9250,9260,480,344534,141969
20230628,1130,9260,9260,9250,9260,501,344181,141842
20230628,1129,9270,9270,9260,9260,420,344071,141451
20230628,1128,9270,9270,9260,9260,1153,343735,141367
20230628,1127,9260,9260,9250,9250,1077,342599,141350
20230628,1126,9260,9270,9260,9260,3038,341530,141342
20230628,1125,9270,9270,9260,9260,1264,338541,141293
20230628,1124,9250,9260,9250,9260,830,337377,141193
20230628,1123,9250,9260,9250,9260,1183,337118,140622
20230628,1122,9250,9260,9250,9260,620,336777,139780
20230628,1121,9270,9270,9250,9250,2383,336211,139726
20230628,1120,9270,9270,9260,9270,237,333836,139718
20230628,1119,9270,9270,9260,9270,137,333736,139581
20230628,1118,9260,9270,9260,9270,815,333726,139454
20230628,1117,9270,9270,9260,9270,388,333006,139359
20230628,1116,9260,9270,9260,9270,649,332730,139247
20230628,1115,9260,9270,9260,9270,4494,332117,139211
20230628,1114,9260,9280,9260,9270,764,328439,138395
20230628,1113,9270,9270,9260,9270,3274,327825,138245
20230628,1112,9280,9280,9270,9270,553,325048,137748
20230628,1111,9270,9280,9270,9280,378,324505,137738
20230628,1110,9280,9280,9270,9270,15,324435,137430
20230628,1109,9270,9280,9270,9280,1343,324434,137416
20230628,1108,9280,9280,9270,9270,1117,323271,137236
20230628,1107,9280,9280,9280,9280,94,322305,137085
20230628,1106,9280,9280,9270,9280,123,322305,136991
20230628,1105,9270,9280,9270,9280,2110,322275,136898
20230628,1104,9270,9280,9270,9280,214,320167,136896
