date,time,open,high,low,close,volume,Accumulated sales volume,Accumulated number of contract
20230629,1019,5380,5380,5370,5380,1363,13513,5267
20230629,1016,5390,5390,5390,5390,20,12559,4858
20230629,1012,5390,5390,5380,5380,101,12539,4858
20230629,1011,5430,5480,5430,5480,430,12438,4858
20230629,1010,5360,5480,5360,5480,1347,12438,4428
20230629,1006,5360,5360,5360,5360,242,12428,3091
20230629,1005,5380,5380,5370,5370,460,12186,3091
20230629,1004,5380,5380,5380,5380,1,11726,3091
20230629,1001,5390,5390,5390,5390,7,11725,3091
20230629,959,5380,5380,5380,5380,400,11725,3084
20230629,956,5380,5380,5380,5380,126,11325,3084
20230629,952,5380,5380,5380,5380,10,11199,3084
20230629,951,5390,5390,5390,5390,10,11189,3084
20230629,950,5390,5390,5390,5390,273,11189,3074
20230629,947,5420,5420,5420,5420,18,10916,3074
20230629,945,5440,5440,5440,5440,1,10916,3056
20230629,944,5390,5460,5390,5460,2,10916,3055
20230629,942,5360,5370,5360,5360,199,10916,3053
20230629,940,5350,5350,5350,5350,91,10911,2859
20230629,939,5360,5360,5350,5350,773,10911,2768
20230629,937,5380,5380,5360,5360,600,10138,2768
20230629,936,5410,5410,5390,5390,1695,9538,2768
20230629,933,5450,5450,5450,5450,1,7843,2768
20230629,931,5390,5400,5390,5400,346,7843,2767
20230629,930,5360,5360,5360,5360,6,7823,2441
20230629,929,5360,5390,5360,5390,61,7817,2441
20230629,928,5350,5390,5350,5390,190,7766,2431
20230629,927,5400,5430,5400,5400,253,7676,2331
20230629,926,5450,5490,5320,5490,3363,7433,2321
20230629,925,5470,5470,5460,5460,1393,4567,1824
20230629,924,5500,5500,5500,5500,1,3174,1824
20230629,918,5500,5500,5500,5500,434,3174,1823
20230629,915,5500,5500,5500,5500,516,2740,1823
20230629,914,5500,5500,5500,5500,35,2224,1823
20230629,913,5500,5500,5500,5500,15,2189,1823
20230629,912,5490,5500,5490,5500,217,2189,1808
20230629,911,5470,5470,5470,5470,135,2189,1591
20230629,910,5470,5470,5470,5470,191,2054,1591
20230629,909,5490,5490,5490,5490,919,1863,1591
20230629,908,5460,5490,5460,5470,260,1863,672
20230629,907,5460,5460,5460,5460,100,1814,461
20230629,906,5470,5470,5450,5450,169,1814,361
20230629,905,5480,5480,5470,5470,58,1648,358
20230629,904,5540,5560,5540,5560,1297,1590,358
20230629,902,5640,5640,5550,5550,394,393,258
20230629,901,5540,5540,5540,5540,257,0,257
20230628,1530,5540,5540,5540,5540,1460,74705,112434
20230628,1520,5490,5500,5490,5500,119,74705,111051
20230628,1518,5490,5500,5490,5500,100,74705,110932
20230628,1516,5470,5470,5470,5470,1,74705,110832
20230628,1514,5490,5510,5490,5500,2020,74704,110832
20230628,1510,5500,5500,5500,5500,566,74253,109263
20230628,1509,5490,5500,5490,5500,834,73687,109263
20230628,1508,5500,5500,5500,5500,4,73687,108429
20230628,1507,5490,5500,5490,5500,496,73683,108429
20230628,1506,5490,5500,5490,5500,115,73664,107952
20230628,1500,5520,5530,5450,5450,461,73664,107837
20230628,1459,5520,5540,5520,5540,1660,73503,107537
20230628,1458,5480,5520,5480,5520,1929,73432,105948
20230628,1456,5480,5480,5480,5480,2,73243,104208
20230628,1453,5440,5490,5440,5490,70,73243,104206
20230628,1452,5440,5440,5440,5440,40,73243,104136
20230628,1450,5430,5430,5430,5430,48,73243,104096
20230628,1449,5430,5430,5430,5430,3,73195,104096
20230628,1448,5440,5440,5440,5440,264,73192,104096
20230628,1445,5440,5440,5440,5440,241,72928,104096
20230628,1444,5470,5470,5470,5470,5,72687,104096
20230628,1443,5470,5470,5450,5450,151,72682,104096
20230628,1442,5500,5500,5480,5480,3407,72531,104096
20230628,1441,5520,5520,5520,5520,1,69124,104096
20230628,1434,5510,5530,5510,5530,5,69124,104095
20230628,1430,5510,5510,5510,5510,210,69124,104090
20230628,1429,5510,5510,5510,5510,1,68914,104090
20230628,1426,5530,5530,5530,5530,50,68913,104090
20230628,1424,5530,5540,5530,5540,100,68913,104040
20230628,1423,5530,5540,5500,5500,106,68913,103940
20230628,1422,5540,5540,5540,5540,10,68878,103869
20230628,1421,5520,5540,5520,5540,1070,68878,103859
20230628,1418,5520,5520,5520,5520,200,68540,103127
20230628,1417,5500,5500,5500,5500,20,68540,102927
20230628,1414,5490,5490,5490,5490,494,68540,102907
20230628,1413,5490,5490,5490,5490,545,68540,102413
20230628,1412,5490,5490,5490,5490,924,67995,102413
20230628,1411,5490,5490,5490,5490,274,67995,101489
20230628,1407,5520,5540,5510,5540,1267,67722,101488
20230628,1406,5520,5520,5520,5520,3,67389,100554
20230628,1405,5520,5520,5520,5520,20,67386,100554
20230628,1404,5510,5520,5510,5520,83,67366,100554
20230628,1403,5510,5520,5510,5520,480,67336,100501
20230628,1402,5510,5520,5510,5520,359,66887,100470
20230628,1401,5520,5520,5520,5520,474,66574,100424
20230628,1400,5520,5530,5520,5530,500,66321,100203
20230628,1358,5510,5530,5510,5510,230,66321,99703
20230628,1357,5500,5540,5500,5530,1023,66128,99666
20230628,1355,5490,5500,5490,5500,904,66127,98644
20230628,1354,5480,5480,5480,5480,2,66127,97740
20230628,1353,5470,5480,5470,5480,356,66125,97740
20230628,1351,5470,5470,5470,5470,100,66125,97384
20230628,1349,5460,5470,5460,5470,16,66125,97284
20230628,1347,5460,5460,5460,5460,446,66125,97268
20230628,1341,5460,5460,5460,5460,1,65872,97075
20230628,1340,5460,5460,5460,5460,50,65871,97075
20230628,1338,5460,5460,5460,5460,60,65821,97075
20230628,1335,5460,5460,5460,5460,4,65761,97075
20230628,1334,5460,5460,5460,5460,100,65761,97071
20230628,1333,5440,5460,5440,5460,209,65759,96973
20230628,1331,5450,5450,5440,5440,118,65759,96764
20230628,1329,5450,5450,5450,5450,500,65641,96764
20230628,1328,5480,5480,5460,5460,219,65141,96764
20230628,1325,5490,5490,5490,5490,10,64922,96764
20230628,1324,5460,5470,5460,5470,207,64915,96761
20230628,1322,5470,5470,5470,5470,34,64914,96555
20230628,1319,5500,5500,5500,5500,100,64880,96555
20230628,1316,5470,5470,5470,5470,35,64880,96455
20230628,1315,5480,5480,5470,5470,15,64880,96420
20230628,1311,5470,5470,5470,5470,1,64865,96420
20230628,1310,5470,5470,5470,5470,210,64864,96420
20230628,1309,5470,5480,5470,5480,843,64654,96420
20230628,1307,5470,5470,5460,5470,90,64529,95702
20230628,1306,5480,5480,5480,5480,1,64459,95682
20230628,1305,5480,5480,5480,5480,497,64459,95681
20230628,1304,5480,5480,5460,5470,588,64459,95184
20230628,1302,5480,5480,5480,5480,434,64140,94915
20230628,1301,5520,5520,5480,5480,2540,63706,94915
20230628,1257,5520,5520,5520,5520,1,61166,94915
20230628,1256,5540,5540,5540,5540,987,61165,94915
20230628,1251,5540,5540,5540,5540,90,61165,93928
20230628,1249,5520,5520,5520,5520,10,61165,93838
20230628,1248,5530,5530,5520,5530,259,61155,93838
20230628,1247,5530,5530,5530,5530,425,61086,93648
20230628,1246,5530,5530,5530,5530,100,61086,93223
20230628,1243,5480,5500,5480,5500,2786,61086,93123
20230628,1242,5480,5480,5480,5480,15,61082,90341
20230628,1241,5480,5480,5480,5480,500,61082,90326
20230628,1238,5470,5470,5470,5470,165,61082,89826
20230628,1237,5470,5470,5470,5470,1,61082,89661
20230628,1236,5440,5440,5440,5440,200,61082,89660
20230628,1235,5470,5470,5440,5440,2000,60882,89660
20230628,1234,5520,5530,5400,5450,5246,60013,88529
20230628,1233,5520,5520,5520,5520,2,55109,88187
20230628,1232,5530,5530,5520,5520,546,55107,88187
20230628,1228,5550,5560,5540,5540,262,54561,88187
20230628,1227,5580,5580,5550,5550,3487,54301,88185
20230628,1226,5600,5600,5590,5590,1597,50814,88185
20230628,1225,5600,5600,5600,5600,379,49217,88185
20230628,1222,5600,5600,5600,5600,15,48838,88185
20230628,1221,5600,5600,5600,5600,2,48823,88185
20230628,1220,5600,5600,5600,5600,55,48821,88185
20230628,1218,5610,5610,5610,5610,1,48766,88185
20230628,1216,5590,5600,5590,5600,205,48766,88184
20230628,1215,5600,5600,5600,5600,5,48566,88179
20230628,1214,5600,5600,5600,5600,211,48566,88174
20230628,1213,5600,5600,5600,5600,789,48566,87963
20230628,1212,5600,5600,5600,5600,1,47777,87963
20230628,1211,5600,5600,5600,5600,104,47776,87963
20230628,1210,5610,5620,5610,5620,388,47672,87963
20230628,1209,5610,5610,5610,5610,100,47648,87599
20230628,1208,5610,5610,5610,5610,135,47548,87599
20230628,1206,5620,5620,5620,5620,50,47548,87464
20230628,1205,5610,5610,5590,5610,922,47548,87414
20230628,1204,5620,5630,5610,5630,102,46676,87364
20230628,1203,5630,5640,5620,5620,120,46594,87344
20230628,1202,5630,5630,5630,5630,70,46515,87303
20230628,1201,5620,5630,5620,5630,80,46515,87233
20230628,1200,5610,5610,5610,5610,72,46486,87182
20230628,1159,5640,5640,5630,5630,1148,46414,87182
20230628,1158,5650,5650,5650,5650,151,45266,87182
20230628,1155,5610,5640,5610,5640,2886,45266,87031
20230628,1154,5630,5640,5610,5610,267,45255,84156
20230628,1153,5630,5630,5630,5630,553,45130,84014
20230628,1152,5620,5620,5620,5620,5,45130,83461
20230628,1151,5620,5630,5620,5630,135,45125,83461
20230628,1150,5620,5620,5620,5620,1,45091,83360
20230628,1149,5630,5630,5620,5620,527,45091,83359
20230628,1148,5630,5630,5630,5630,5,45091,82832
20230628,1147,5620,5620,5620,5620,1039,45091,82827
20230628,1146,5590,5620,5590,5620,5456,45091,81788
20230628,1145,5590,5590,5590,5590,50,45091,76332
20230628,1144,5590,5590,5590,5590,294,45091,76282
20230628,1143,5580,5590,5580,5590,92,45091,75988
20230628,1142,5570,5590,5570,5590,281,45089,75898
20230628,1139,5570,5570,5570,5570,599,44810,75896
20230628,1136,5570,5570,5570,5570,40,44810,75297
20230628,1134,5590,5590,5570,5570,225,44810,75257
20230628,1133,5570,5570,5570,5570,111,44586,75256
20230628,1132,5570,5570,5570,5570,100,44475,75256
20230628,1131,5590,5590,5590,5590,50,44375,75256
20230628,1130,5590,5590,5590,5590,54,44375,75206
20230628,1129,5600,5600,5540,5540,898,44375,75152
20230628,1128,5600,5600,5590,5590,572,43528,75101
20230628,1127,5600,5620,5600,5600,231,43428,74629
20230628,1126,5620,5620,5620,5620,132,43217,74609
20230628,1125,5600,5620,5600,5620,252,43217,74477
20230628,1124,5590,5610,5590,5610,3075,43126,74316
20230628,1123,5590,5590,5590,5590,504,43126,71241
20230628,1122,5540,5590,5540,5590,1571,43126,70737
20230628,1121,5540,5540,5540,5540,1,43126,69166
20230628,1120,5530,5530,5530,5530,316,43126,69165
20230628,1119,5540,5540,5530,5530,3627,42971,69004
20230628,1118,5550,5550,5550,5550,1,39430,68918
20230628,1117,5530,5530,5530,5530,664,39430,68917
20230628,1115,5550,5550,5530,5530,2932,38766,68917
20230628,1114,5560,5560,5550,5550,313,35962,68789
20230628,1113,5570,5580,5560,5560,5453,35649,68789
20230628,1112,5560,5580,5560,5580,141,34127,64858
20230628,1111,5590,5590,5590,5590,861,33988,64856
20230628,1110,5590,5600,5590,5600,5950,33168,64815
20230628,1109,5600,5600,5600,5600,70,33083,58950
20230628,1108,5590,5600,5590,5600,515,33018,58945
20230628,1107,5590,5600,5590,5590,8522,32802,58646
20230628,1106,5580,5600,5580,5590,13152,25536,57390
20230628,1105,5560,5580,5560,5580,558,25248,44526
20230628,1104,5550,5560,5550,5560,130,25152,44064
20230628,1103,5530,5560,5500,5560,1253,25152,43934
20230628,1102,5560,5560,5530,5530,557,24680,43153
20230628,1101,5570,5580,5540,5560,1716,24624,42652
20230628,1100,5490,5570,5490,5570,11910,24513,41047
20230628,1059,5480,5490,5480,5490,570,24370,29280
20230628,1058,5450,5470,5450,5470,1443,24370,28710
20230628,1057,5450,5450,5430,5450,230,24329,27308
20230628,1055,5430,5430,5430,5430,1,24125,27282
20230628,1054,5430,5430,5430,5430,100,24124,27282
20230628,1050,5430,5430,5430,5430,100,24024,27282
20230628,1049,5470,5470,5430,5430,12,23924,27282
20230628,1048,5410,5470,5410,5470,3001,23923,27271
20230628,1046,5420,5420,5400,5400,1770,23781,24412
20230628,1043,5440,5440,5440,5440,1,22011,24412
20230628,1038,5410,5410,5410,5410,820,22011,24411
20230628,1035,5410,5410,5410,5410,100,21791,23811
20230628,1034,5450,5450,5400,5440,1364,21691,23811
20230628,1033,5430,5440,5430,5440,2980,21597,22541
20230628,1032,5390,5390,5390,5390,101,21597,19561
20230628,1030,5430,5430,5430,5430,1552,21496,19561
20230628,1027,5430,5430,5430,5430,2046,21496,18009
20230628,1026,5430,5430,5430,5430,3821,21496,15963
20230628,1025,5420,5430,5420,5430,496,21496,12142
20230628,1024,5400,5420,5400,5420,394,21496,11646
20230628,1021,5400,5400,5400,5400,1269,21122,11626
20230628,1020,5390,5390,5390,5390,69,21122,10357
20230628,1019,5390,5390,5390,5390,931,21122,10288
20230628,1018,5390,5390,5390,5390,38,20541,9938
20230628,1016,5380,5390,5380,5390,328,20503,9938
20230628,1012,5370,5370,5370,5370,46,20500,9613
20230628,1008,5370,5370,5370,5370,1,20454,9613
20230628,1003,5370,5370,5370,5370,67,20453,9613
20230628,955,5370,5370,5370,5370,150,20453,9546
20230628,954,5370,5370,5370,5370,600,20453,9396
20230628,951,5370,5370,5370,5370,795,20453,8796
20230628,949,5370,5370,5370,5370,167,19694,8760
20230628,948,5370,5370,5370,5370,47,19694,8593
20230628,947,5360,5370,5360,5370,743,19694,8546
20230628,944,5350,5350,5350,5350,111,19694,7803
20230628,941,5340,5350,5340,5350,1262,19583,7803
20230628,939,5350,5350,5340,5340,2275,19583,6541
20230628,938,5350,5350,5350,5350,1,17562,6287
20230628,937,5350,5350,5350,5350,1791,17562,6286
20230628,934,5370,5370,5370,5370,300,15771,6286
20230628,933,5390,5400,5370,5370,1787,15471,6286
20230628,932,5400,5400,5390,5390,1914,13694,6276
20230628,931,5400,5400,5400,5400,3,11903,6153
20230628,929,5400,5400,5400,5400,33,11903,6150
20230628,928,5400,5400,5400,5400,343,11903,6117
20230628,927,5390,5400,5390,5400,672,11903,5774
20230628,926,5390,5390,5390,5390,2,11903,5102
20230628,925,5390,5390,5390,5390,41,11903,5100
20230628,924,5390,5390,5390,5390,1,11903,5059
20230628,922,5350,5400,5340,5400,2699,11903,5058
20230628,916,5350,5350,5350,5350,383,10761,3501
20230628,915,5350,5350,5350,5350,114,10378,3501
20230628,914,5370,5370,5340,5340,658,10378,3387
20230628,913,5350,5350,5350,5350,294,9722,3385
20230628,911,5330,5350,5330,5350,627,9722,3091
20230628,909,5330,5330,5330,5330,188,9722,2464
20230628,907,5330,5350,5330,5340,1510,9534,2464
20230628,906,5330,5330,5330,5330,41,8030,2458
20230628,905,5340,5360,5340,5350,2072,7989,2458
20230628,902,5300,5340,5300,5340,330,7989,386
20230628,901,5370,5370,5280,5280,8045,7759,286
20230627,1530,5280,5280,5280,5280,291,57725,34562
20230627,1519,5290,5310,5290,5310,200,57725,34272
20230627,1517,5260,5260,5260,5260,11,57725,34072
20230627,1516,5270,5300,5230,5250,1517,57714,34072
20230627,1515,5260,5270,5260,5270,131,56218,34051
20230627,1514,5280,5290,5280,5290,85,56133,34005
20230627,1513,5300,5300,5300,5300,60,56133,33920
20230627,1512,5250,5300,5250,5300,86,56133,33860
20230627,1511,5250,5260,5250,5250,391,56048,33859
20230627,1510,5270,5270,5270,5270,58,55672,33844
20230627,1509,5270,5270,5270,5270,84,55620,33838
20230627,1507,5280,5320,5250,5260,3213,55536,33838
20230627,1506,5280,5280,5270,5270,84,52371,33790
20230627,1505,5270,5280,5270,5270,161,52287,33790
20230627,1504,5280,5280,5280,5280,231,52126,33790
20230627,1503,5280,5280,5270,5270,142,52118,33567
20230627,1502,5280,5280,5280,5280,86,52060,33483
20230627,1501,5290,5290,5270,5270,3693,51974,33483
20230627,1500,5290,5290,5280,5280,218,48281,33483
20230627,1459,5300,5300,5290,5290,146,48071,33475
20230627,1458,5300,5300,5290,5290,84,47925,33475
20230627,1457,5290,5300,5290,5290,215,47841,33475
20230627,1456,5300,5300,5280,5280,233,47757,33344
20230627,1455,5300,5300,5300,5300,84,47525,33343
20230627,1454,5300,5300,5300,5300,84,47441,33343
20230627,1453,5300,5300,5300,5300,364,47357,33343
20230627,1452,5300,5300,5300,5300,84,46993,33343
20230627,1450,5280,5320,5280,5320,86,46909,33343
20230627,1449,5280,5280,5280,5280,84,46824,33342
20230627,1448,5290,5290,5280,5280,464,46740,33342
20230627,1447,5290,5290,5280,5280,84,46276,33342
20230627,1446,5290,5290,5280,5280,85,46192,33342
20230627,1445,5280,5290,5280,5280,365,46107,33342
20230627,1443,5290,5290,5290,5290,100,45751,33333
20230627,1442,5290,5290,5290,5290,85,45679,33305
20230627,1441,5300,5300,5290,5290,364,45627,33272
20230627,1440,5300,5300,5290,5290,84,45542,32993
20230627,1439,5290,5290,5280,5280,84,45458,32993
20230627,1438,5290,5290,5290,5290,86,45374,32993
20230627,1437,5300,5300,5300,5300,280,45288,32993
20230627,1436,5300,5300,5300,5300,84,45288,32713
20230627,1435,5290,5300,5290,5300,450,45241,32676
20230627,1434,5290,5290,5290,5290,83,44791,32676
20230627,1433,5330,5330,5330,5330,18,44708,32676
20230627,1432,5290,5290,5290,5290,85,44708,32658
20230627,1431,5290,5290,5290,5290,84,44623,32658
20230627,1430,5290,5290,5290,5290,363,44539,32658
20230627,1428,5290,5290,5290,5290,84,44176,32658
20230627,1427,5290,5290,5290,5290,84,44092,32658
20230627,1426,5290,5290,5290,5290,364,44008,32658
20230627,1425,5290,5290,5290,5290,168,43644,32658
20230627,1424,5290,5290,5290,5290,364,43476,32658
20230627,1421,5280,5330,5280,5330,209,43112,32658
20230627,1420,5290,5290,5290,5290,409,42988,32573
20230627,1418,5330,5330,5330,5330,1,42579,32573
20230627,1417,5290,5290,5290,5290,85,42579,32572
20230627,1416,5290,5290,5290,5290,84,42494,32572
20230627,1415,5300,5300,5290,5290,364,42410,32572
20230627,1413,5300,5300,5300,5300,84,42076,32542
20230627,1412,5300,5300,5300,5300,364,41992,32542
20230627,1411,5300,5300,5300,5300,85,41628,32542
20230627,1410,5310,5310,5300,5300,84,41543,32542
20230627,1409,5310,5310,5310,5310,83,41490,32511
20230627,1408,5300,5310,5300,5310,513,41418,32500
20230627,1407,5290,5290,5290,5290,84,41281,32124
20230627,1405,5290,5290,5290,5290,448,41197,32124
20230627,1404,5300,5300,5300,5300,85,40749,32124
20230627,1403,5310,5310,5310,5310,11,40749,32039
20230627,1402,5290,5290,5290,5290,85,40749,32028
20230627,1401,5310,5310,5290,5290,483,40664,32028
20230627,1359,5290,5330,5290,5330,86,40217,31992
20230627,1358,5290,5290,5290,5290,135,40132,31991
20230627,1357,5300,5300,5300,5300,228,39997,31991
20230627,1356,5300,5300,5300,5300,84,39781,31979
20230627,1355,5300,5300,5300,5300,84,39697,31979
20230627,1354,5300,5300,5300,5300,84,39613,31979
20230627,1353,5300,5300,5300,5300,364,39529,31979
20230627,1352,5300,5300,5300,5300,84,39165,31979
20230627,1351,5300,5300,5300,5300,185,39081,31979
20230627,1350,5300,5300,5300,5300,365,38896,31979
20230627,1348,5300,5300,5300,5300,84,38531,31979
20230627,1347,5300,5300,5300,5300,648,38447,31979
20230627,1345,5300,5330,5300,5330,85,37810,31968
20230627,1344,5300,5300,5300,5300,83,37726,31967
20230627,1343,5300,5300,5300,5300,84,37643,31967
20230627,1342,5300,5300,5300,5300,364,37559,31967
20230627,1341,5300,5300,5300,5300,85,37195,31967
20230627,1339,5300,5300,5300,5300,365,37110,31967
20230627,1338,5300,5300,5300,5300,84,36745,31967
20230627,1337,5300,5300,5300,5300,85,36661,31967
20230627,1336,5310,5310,5300,5300,84,36576,31967
20230627,1335,5310,5310,5310,5310,448,36527,31932
20230627,1333,5310,5330,5310,5330,127,36148,31863
20230627,1332,5310,5310,5310,5310,84,36147,31737
20230627,1331,5310,5310,5310,5310,280,36147,31653
20230627,1330,5310,5310,5310,5310,85,36147,31373
20230627,1329,5310,5310,5310,5310,84,36095,31340
20230627,1328,5310,5310,5310,5310,365,36011,31340
20230627,1327,5310,5310,5310,5310,84,36010,30976
20230627,1326,5320,5320,5310,5310,84,35950,30952
20230627,1325,5320,5320,5320,5320,84,35866,30952
20230627,1324,5320,5320,5320,5320,363,35782,30952
20230627,1323,5320,5320,5320,5320,84,35419,30952
20230627,1321,5330,5330,5320,5320,288,35335,30952
20230627,1318,5320,5330,5320,5330,274,35055,30944
20230627,1317,5320,5320,5320,5320,33,35055,30670
20230627,1315,5330,5330,5330,5330,5,35055,30637
20230627,1313,5310,5310,5310,5310,280,35055,30632
20230627,1309,5310,5310,5310,5310,280,34775,30632
20230627,1307,5310,5310,5310,5310,280,34763,30364
20230627,1302,5310,5330,5300,5330,326,34640,30207
20230627,1259,5310,5310,5300,5300,30,34360,30161
20230627,1258,5310,5310,5300,5300,280,34330,30161
20230627,1255,5310,5310,5300,5300,280,34050,30161
20230627,1253,5310,5310,5310,5310,150,33785,30146
20230627,1251,5310,5310,5310,5310,280,33635,30146
20230627,1247,5300,5300,5300,5300,280,33355,30146
20230627,1246,5310,5310,5300,5300,19,33075,30146
20230627,1245,5310,5310,5300,5300,500,33056,30146
20230627,1244,5310,5310,5310,5310,280,32556,30146
20230627,1242,5320,5320,5310,5310,271,32312,30110
20230627,1241,5330,5330,5330,5330,76,32041,30110
20230627,1240,5350,5350,5350,5350,3,32040,30035
20230627,1236,5310,5310,5310,5310,280,32040,30032
20230627,1235,5320,5320,5310,5310,280,31760,30032
20230627,1231,5350,5350,5350,5350,1,31704,29808
20230627,1229,5310,5340,5310,5340,281,31704,29807
20230627,1225,5310,5310,5310,5310,280,31424,29806
20230627,1222,5310,5310,5310,5310,280,31144,29806
20230627,1221,5310,5310,5310,5310,967,31144,29526
20230627,1220,5350,5350,5350,5350,1,30299,29404
20230627,1218,5320,5320,5310,5310,280,30299,29403
20230627,1217,5310,5310,5310,5310,11,30019,29403
20230627,1216,5320,5320,5320,5320,269,30008,29403
20230627,1213,5350,5350,5350,5350,1,29758,29384
20230627,1212,5320,5320,5320,5320,1,29758,29383
20230627,1211,5330,5330,5310,5320,383,29758,29382
20230627,1207,5330,5330,5330,5330,303,29577,29180
20230627,1203,5330,5330,5330,5330,280,29274,29180
20230627,1200,5330,5330,5330,5330,280,28994,29180
20230627,1157,5330,5330,5330,5330,280,28714,29180
20230627,1156,5350,5350,5350,5350,3,28551,29063
20230627,1154,5350,5350,5350,5350,1,28550,29061
20230627,1153,5370,5370,5360,5360,279,28550,29060
20230627,1152,5320,5370,5320,5370,95,28550,28781
20230627,1149,5340,5340,5330,5330,280,28521,28715
20230627,1146,5340,5340,5340,5340,280,28432,28524
20230627,1142,5370,5370,5370,5370,3,28432,28244
20230627,1141,5320,5350,5310,5350,281,28432,28241
20230627,1138,5330,5330,5310,5310,280,28152,28240
20230627,1135,5340,5340,5310,5310,130,27872,28240
20230627,1134,5340,5340,5340,5340,280,27742,28240
20230627,1130,5340,5340,5340,5340,280,27742,27960
20230627,1129,5340,5340,5340,5340,280,27742,27680
20230627,1126,5380,5380,5380,5380,1,27742,27400
20230627,1125,5350,5350,5350,5350,280,27742,27399
20230627,1121,5350,5380,5350,5380,4,27591,27270
20230627,1119,5330,5330,5330,5330,290,27591,27266
20230627,1116,5340,5340,5340,5340,280,27361,27206
20230627,1112,5340,5340,5340,5340,280,27361,26926
20230627,1109,5340,5340,5340,5340,140,27293,26714
20230627,1108,5350,5350,5350,5350,142,27282,26585
20230627,1107,5350,5350,5350,5350,1,27140,26585
20230627,1105,5350,5350,5350,5350,280,27139,26585
20230627,1101,5350,5350,5350,5350,280,27139,26305
20230627,1058,5350,5350,5340,5350,264,27139,26025
20230627,1057,5360,5360,5360,5360,46,27121,25779
20230627,1056,5360,5360,5360,5360,1,27075,25779
20230627,1055,5360,5360,5360,5360,280,27074,25779
20230627,1054,5380,5380,5380,5380,1,26794,25779
20230627,1051,5330,5380,5330,5380,21,26794,25778
20230627,1050,5320,5350,5310,5350,281,26792,25759
20230627,1049,5330,5350,5310,5310,838,26512,25758
20230627,1047,5310,5310,5310,5310,280,26212,25220
20230627,1044,5320,5330,5320,5330,24,25932,25220
20230627,1043,5310,5310,5310,5310,280,25932,25196
20230627,1042,5310,5310,5310,5310,50,25652,25196
20230627,1041,5310,5310,5310,5310,125,25602,25196
20230627,1039,5310,5310,5310,5310,280,25477,25196
20230627,1038,5320,5320,5310,5310,7,25197,25196
20230627,1037,5320,5320,5310,5310,125,25194,25192
20230627,1035,5330,5330,5320,5320,280,25069,25192
20230627,1034,5320,5320,5320,5320,80,24789,25192
20230627,1033,5320,5320,5320,5320,280,24709,25192
20230627,1032,5350,5350,5350,5350,5,24429,25192
20230627,1030,5360,5360,5360,5360,8,24429,25187
20230627,1029,5370,5370,5370,5370,1,24429,25179
20230627,1028,5330,5330,5310,5320,281,24429,25178
20230627,1027,5330,5330,5300,5300,627,24149,25177
20230627,1026,5340,5370,5330,5330,129,23536,25163
20230627,1025,5340,5340,5340,5340,79,23463,25107
20230627,1024,5310,5310,5310,5310,280,23463,25028
20230627,1022,5310,5310,5310,5310,141,23183,25028
20230627,1021,5310,5310,5310,5310,280,23042,25028
20230627,1020,5310,5310,5310,5310,20,22762,25028
20230627,1019,5320,5320,5310,5310,504,22742,25028
20230627,1017,5300,5300,5300,5300,280,22239,25027
20230627,1015,5310,5310,5300,5300,139,21959,25027
20230627,1014,5320,5320,5310,5310,125,21956,24891
20230627,1013,5330,5330,5330,5330,66,21831,24891
20230627,1012,5330,5330,5330,5330,277,21765,24891
20230627,1011,5350,5350,5340,5340,203,21488,24891
20230627,1008,5380,5380,5380,5380,1,21285,24891
20230627,1007,5380,5380,5380,5380,10,21285,24890
20230627,1006,5330,5390,5330,5390,282,21285,24880
20230627,1003,5340,5340,5330,5330,244,21005,24878
20230627,1002,5350,5350,5340,5340,98,20821,24818
20230627,1001,5390,5390,5390,5390,6,20723,24818
20230627,1000,5340,5400,5330,5360,140,20723,24812
20230627,959,5360,5360,5340,5340,253,20593,24802
20230627,958,5350,5350,5350,5350,1125,20479,24663
20230627,957,5350,5350,5350,5350,188,20479,23538
20230627,956,5350,5350,5350,5350,20,20479,23350
20230627,955,5340,5340,5340,5340,280,20479,23330
20230627,953,5330,5330,5330,5330,280,20199,23330
20230627,951,5350,5350,5350,5350,1,20199,23050
20230627,950,5310,5310,5310,5310,152,20199,23049
20230627,949,5330,5330,5320,5320,128,20053,23043
20230627,948,5350,5350,5350,5350,5,19934,23034
20230627,947,5350,5350,5350,5350,5,19934,23029
20230627,945,5310,5350,5310,5350,271,19934,23024
20230627,944,5320,5320,5320,5320,467,19934,22753
20230627,943,5290,5320,5290,5320,30,19934,22286
20230627,941,5310,5310,5310,5310,1,19905,22285
20230627,940,5280,5280,5280,5280,280,19905,22284
20230627,939,5300,5300,5270,5270,3500,19625,22284
20230627,938,5300,5300,5300,5300,130,16125,22284
20230627,937,5310,5310,5300,5300,410,15995,22284
20230627,936,5320,5320,5310,5310,875,15585,22284
20230627,935,5350,5350,5320,5320,1101,15505,21489
20230627,934,5330,5350,5330,5350,422,14539,21354
20230627,933,5330,5330,5310,5310,1225,14539,20932
20230627,932,5350,5350,5330,5330,921,13315,20931
20230627,931,5360,5360,5350,5350,1060,12397,20928
20230627,930,5390,5390,5380,5380,7,11337,20928
20230627,928,5390,5390,5390,5390,1,11337,20921
20230627,927,5360,5360,5350,5350,50,11337,20920
20230627,926,5390,5390,5360,5360,2158,11287,20920
20230627,925,5400,5400,5380,5380,206,9129,20920
20230627,924,5390,5400,5390,5400,915,8929,20914
20230627,923,5400,5400,5400,5400,250,8027,20901
